"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Wind"
"9/30/2010","-123.125","49.1759986877441","3","21.174","11.937","1.78724368340433",
"10/1/2010","-123.125","49.1759986877441","3","20.52","13.065","1.77050176776713",
"10/2/2010","-123.125","49.1759986877441","3","18.149","11.934","1.31441081276117",
"10/3/2010","-123.125","49.1759986877441","3","14.318","9.88299999999998","1.26802287534994",
"10/4/2010","-123.125","49.1759986877441","3","14.09","8.43700000000001","1.64131000711986",
"10/5/2010","-123.125","49.1759986877441","3","15.617","6.53500000000003","1.37501553431486",
"10/6/2010","-123.125","49.1759986877441","3","17.533","8.762","1.03059776584733",
"10/7/2010","-123.125","49.1759986877441","3","15.17","9.142","1.67646268768255",
"10/8/2010","-123.125","49.1759986877441","3","15.958","11.629","4.10791889934476",
"10/9/2010","-123.125","49.1759986877441","3","15.088","13.193","4.77632676284902",
"10/10/2010","-123.125","49.1759986877441","3","15.243","8.44299999999998","2.63129330307349",
"10/11/2010","-123.125","49.1759986877441","3","11.435","6.791","2.30025495056878",
"10/12/2010","-123.125","49.1759986877441","3","14.628","9.529","2.10245509169123",
"10/13/2010","-123.125","49.1759986877441","3","17.073","9.12900000000002","1.75211386660484",
"10/14/2010","-123.125","49.1759986877441","3","11.989","8.11000000000001","1.7581862958038",
"10/15/2010","-123.125","49.1759986877441","3","11.85","5.68599999999998","1.94897005602781",
"10/16/2010","-123.125","49.1759986877441","3","9.59100000000001","3.62900000000002","1.81360294287379",
"10/17/2010","-123.125","49.1759986877441","3","10.457","4.89699999999999","1.17655359943737",
"10/18/2010","-123.125","49.1759986877441","3","11.041","6.62700000000001","1.62856464093972",
"10/19/2010","-123.125","49.1759986877441","3","13.291","7.59500000000003","1.48770499589568",
"10/20/2010","-123.125","49.1759986877441","3","14.113","8.12599999999998","1.55845533936928",
"10/21/2010","-123.125","49.1759986877441","3","13.687","7.73700000000002","2.34061765470226",
"10/22/2010","-123.125","49.1759986877441","3","13.107","8.90899999999999","3.13968824281826",
"10/23/2010","-123.125","49.1759986877441","3","12.869","7.94400000000002","4.39451791650565",
"10/24/2010","-123.125","49.1759986877441","3","10.848","8.18099999999998","5.89581388790212",
"10/25/2010","-123.125","49.1759986877441","3","9.59300000000002","8.27100000000002","5.72361715961879",
"10/26/2010","-123.125","49.1759986877441","3","8.86200000000002","7.30799999999999","4.09088478325054",
"10/27/2010","-123.125","49.1759986877441","3","10.615","7.161","3.17513479106472",
"10/28/2010","-123.125","49.1759986877441","3","10.113","6.48399999999998","3.00152277390978",
"10/29/2010","-123.125","49.1759986877441","3","11.07","6.44","2.22111498679918",
"10/30/2010","-123.125","49.1759986877441","3","11.405","6.90300000000002","4.39441910541579",
"10/31/2010","-123.125","49.1759986877441","3","10.278","7.07900000000001","4.3059154536089",
"11/1/2010","-123.125","49.1759986877441","3","12.154","8.368","5.08909370191328",
"11/2/2010","-123.125","49.1759986877441","3","11.826","7.56400000000002","2.47340322371288",
"11/3/2010","-123.125","49.1759986877441","3","13.654","7.13200000000001","3.06718586375507",
"11/4/2010","-123.125","49.1759986877441","3","14.179","9.346","2.3532481808205",
"11/5/2010","-123.125","49.1759986877441","3","11.008","6.53100000000001","1.89833317459497",
"11/6/2010","-123.125","49.1759986877441","3","11.152","6.40600000000001","3.98909866739716",
"11/7/2010","-123.125","49.1759986877441","3","10.778","6.10399999999999","2.03620690699159",
"11/8/2010","-123.125","49.1759986877441","3","7.40199999999999","5.37900000000002","1.99475534376301",
"11/9/2010","-123.125","49.1759986877441","3","5.95499999999998","5.096","4.98584365979852",
"11/10/2010","-123.125","49.1759986877441","3","8.55500000000001","3.05900000000003","1.75104433820351",
"11/11/2010","-123.125","49.1759986877441","3","7.274","3.77499999999998","3.53758614482404",
"11/12/2010","-123.125","49.1759986877441","3","7.916","5.73000000000002","2.16049028566137",
"11/13/2010","-123.125","49.1759986877441","3","6.834","5.18099999999998","3.24179649322025",
"11/14/2010","-123.125","49.1759986877441","3","8.27699999999999","5.68400000000003","1.53290881110645",
"11/15/2010","-123.125","49.1759986877441","3","11.231","7.52699999999999","3.30271045783008",
"11/16/2010","-123.125","49.1759986877441","3","9.471","7.17099999999999","3.3508107144811",
"11/17/2010","-123.125","49.1759986877441","3","7.12","4.17399999999998","4.6408504809197",
"11/18/2010","-123.125","49.1759986877441","3","4.31299999999999","2.53899999999999","2.99947497843386",
"11/19/2010","-123.125","49.1759986877441","3","3.13099999999997","-2.30900000000003","5.25416786239992",
"11/20/2010","-123.125","49.1759986877441","3","0.997000000000014","-3.43200000000002","5.22120168268361",
"11/21/2010","-123.125","49.1759986877441","3","-0.144999999999982","-5.10599999999999","3.46544518580779",
"11/22/2010","-123.125","49.1759986877441","3","-2.86200000000002","-7.80399999999997","5.1512057957981",
"11/23/2010","-123.125","49.1759986877441","3","-4.97699999999998","-9.11599999999999","2.56709066647413",
"11/24/2010","-123.125","49.1759986877441","3","-2.87400000000002","-7.04899999999998","2.97021865737305",
"11/25/2010","-123.125","49.1759986877441","3","3.10899999999998","-4.089","4.89311964520102",
"11/26/2010","-123.125","49.1759986877441","3","5.52199999999999","3.18000000000001","4.77398637256344",
"11/27/2010","-123.125","49.1759986877441","3","5.16699999999997","0.740000000000009","2.36027167629823",
"11/28/2010","-123.125","49.1759986877441","3","3.26499999999999","-0.625999999999976","1.72278264170685",
"11/29/2010","-123.125","49.1759986877441","3","4.26799999999997","1.54700000000003","5.73879487384572",
"11/30/2010","-123.125","49.1759986877441","3","6.43700000000001","3.00900000000001","5.00944296052823",
"12/1/2010","-123.125","49.1759986877441","3","6.37799999999999","3.04500000000002","2.32716676274586",
"12/2/2010","-123.125","49.1759986877441","3","4.71300000000002","2.87","2.97024157973053",
"12/3/2010","-123.125","49.1759986877441","3","5.54599999999999","1.45299999999997","1.47607637359018",
"12/4/2010","-123.125","49.1759986877441","3","3.87799999999999","-1.47699999999998","3.54852585644558",
"12/5/2010","-123.125","49.1759986877441","3","4.77199999999999","-1.31","3.34666244732579",
"12/6/2010","-123.125","49.1759986877441","3","6.26299999999998","1.822","3.35038768471897",
"12/7/2010","-123.125","49.1759986877441","3","8.91300000000001","5.87799999999999","5.89259615210917",
"12/8/2010","-123.125","49.1759986877441","3","8.70400000000001","6.52600000000001","4.90645832265954",
"12/9/2010","-123.125","49.1759986877441","3","7.24200000000002","5.27699999999999","3.20559309349618",
"12/10/2010","-123.125","49.1759986877441","3","6.988","5.154","2.26051519209577",
"12/11/2010","-123.125","49.1759986877441","3","5.899","3.91500000000002","4.03542398931677",
"12/12/2010","-123.125","49.1759986877441","3","10.039","4.75599999999997","3.3970305945466",
"12/13/2010","-123.125","49.1759986877441","3","8.529","6.839","3.52375653295201",
"12/14/2010","-123.125","49.1759986877441","3","8.959","3.83100000000002","4.56448158515299",
"12/15/2010","-123.125","49.1759986877441","3","5.12900000000002","3.49000000000001","4.25610895360664",
"12/16/2010","-123.125","49.1759986877441","3","5.54500000000002","2.964","3.92204964609668",
"12/17/2010","-123.125","49.1759986877441","3","5.65199999999999","1.65699999999998","4.02149632841892",
"12/18/2010","-123.125","49.1759986877441","3","4.16399999999999","0.672000000000025","5.37975652982075",
"12/19/2010","-123.125","49.1759986877441","3","3.95299999999997","-0.0880000000000223","3.87488654658917",
"12/20/2010","-123.125","49.1759986877441","3","4.34300000000002","-0.389999999999986","5.55802125574255",
"12/21/2010","-123.125","49.1759986877441","3","7.25799999999998","3.98700000000002","5.01333690884008",
"12/22/2010","-123.125","49.1759986877441","3","7.16399999999999","4.95299999999997","4.41963073526568",
"12/23/2010","-123.125","49.1759986877441","3","6.911","5.11900000000003","7.06927949196698",
"12/24/2010","-123.125","49.1759986877441","3","7.85399999999999","6.024","6.72908781968118",
"12/25/2010","-123.125","49.1759986877441","3","8.58100000000002","6.66500000000002","4.44353155541017",
"12/26/2010","-123.125","49.1759986877441","3","6.53800000000001","4.20600000000002","4.88525227048468",
"12/27/2010","-123.125","49.1759986877441","3","4.678","3.44999999999999","4.60992851777429",
"12/28/2010","-123.125","49.1759986877441","3","5.839","1.33100000000002","2.75661022869185",
"12/29/2010","-123.125","49.1759986877441","3","3.77100000000002","-1.74599999999998","4.15129597369805",
"12/30/2010","-123.125","49.1759986877441","3","0.458000000000027","-4.05900000000003","2.50726225429388",
"12/31/2010","-123.125","49.1759986877441","3","0.485000000000014","-4.368","2.33666142891255",
"1/1/2011","-123.125","49.1759986877441","3","2.85899999999998","0.394000000000005","1.62860316727416",
"1/2/2011","-123.125","49.1759986877441","3","4.21100000000001","1.55099999999999","1.0501562382583",
"1/3/2011","-123.125","49.1759986877441","3","4.87700000000001","3.11399999999998","1.62549531658312",
"1/4/2011","-123.125","49.1759986877441","3","5.18299999999999","3.47899999999999","3.1320420123984",
"1/5/2011","-123.125","49.1759986877441","3","7.459","4.56099999999998","5.94375307661383",
"1/6/2011","-123.125","49.1759986877441","3","8.98500000000001","6.79199999999997","4.06440292098182",
"1/7/2011","-123.125","49.1759986877441","3","9.57799999999997","5.18299999999999","5.12408696967892",
"1/8/2011","-123.125","49.1759986877441","3","6.14699999999999","4.16500000000002","3.19217958781751",
"1/9/2011","-123.125","49.1759986877441","3","4.48899999999998","1.09899999999999","3.41696177542339",
"1/10/2011","-123.125","49.1759986877441","3","2.19","-0.139999999999986","3.29190392809389",
"1/11/2011","-123.125","49.1759986877441","3","2.36900000000003","1.45400000000001","3.44574372021655",
"1/12/2011","-123.125","49.1759986877441","3","7.04599999999999","1.45699999999999","5.70440562126251",
"1/13/2011","-123.125","49.1759986877441","3","9.77300000000002","5.88299999999998","4.0662457869218",
"1/14/2011","-123.125","49.1759986877441","3","10.781","9.09399999999999","5.27897615127419",
"1/15/2011","-123.125","49.1759986877441","3","10.286","9.36700000000002","4.47500388160998",
"1/16/2011","-123.125","49.1759986877441","3","11.379","9.44499999999999","3.58397352237399",
"1/17/2011","-123.125","49.1759986877441","3","10.411","7.791","3.0143477927945",
"1/18/2011","-123.125","49.1759986877441","3","7.35500000000002","3.88299999999998","2.49913539827829",
"1/19/2011","-123.125","49.1759986877441","3","5.12","2.37799999999999","2.01807805704374",
"1/20/2011","-123.125","49.1759986877441","3","5.72300000000001","4.13099999999997","4.26406791025492",
"1/21/2011","-123.125","49.1759986877441","3","7.36399999999998","5.76400000000001","3.7634009070117",
"1/22/2011","-123.125","49.1759986877441","3","7.43799999999999","6.32799999999997","2.19439614292779",
"1/23/2011","-123.125","49.1759986877441","3","8.26499999999999","6.72899999999999","2.47443821295443",
"1/24/2011","-123.125","49.1759986877441","3","8.66699999999997","7.387","2.97930327047814",
"1/25/2011","-123.125","49.1759986877441","3","9.11599999999999","8.39100000000002","2.24639779694947",
"1/26/2011","-123.125","49.1759986877441","3","10.107","7.76600000000002","2.2028436020067",
"1/27/2011","-123.125","49.1759986877441","3","9.23200000000003","6.447","1.46431422851796",
"1/28/2011","-123.125","49.1759986877441","3","8.28399999999999","5.755","2.97175018992584",
"1/29/2011","-123.125","49.1759986877441","3","8.63999999999999","4.91899999999998","2.41190302701015",
"1/30/2011","-123.125","49.1759986877441","3","6.21199999999999","1.71199999999999","2.81194301184051",
"1/31/2011","-123.125","49.1759986877441","3","5.524","1.63999999999999","2.08004352300889",
"2/1/2011","-123.125","49.1759986877441","3","5.57400000000001","2.33600000000001","2.51615949354625",
"2/2/2011","-123.125","49.1759986877441","3","5.73500000000001","3.99700000000001","2.25322250476081",
"2/3/2011","-123.125","49.1759986877441","3","8.14400000000001","4.94","3.67924744156883",
"2/4/2011","-123.125","49.1759986877441","3","10.417","8.16899999999998","4.15378131188501",
"2/5/2011","-123.125","49.1759986877441","3","8.34300000000002","6.57799999999997","2.17597625559645",
"2/6/2011","-123.125","49.1759986877441","3","8.64499999999998","6.13499999999999","4.32443179375658",
"2/7/2011","-123.125","49.1759986877441","3","8.12099999999998","4.74599999999998","4.79188051045014",
"2/8/2011","-123.125","49.1759986877441","3","6.14400000000001","4.541","2.44814424543828",
"2/9/2011","-123.125","49.1759986877441","3","6.56400000000002","3.16199999999998","2.18129183806071",
"2/10/2011","-123.125","49.1759986877441","3","6.48700000000002","3.041","1.59927418246945",
"2/11/2011","-123.125","49.1759986877441","3","6.61900000000003","4.48000000000002","3.30465438508817",
"2/12/2011","-123.125","49.1759986877441","3","8.743","6.548","6.82289500727539",
"2/13/2011","-123.125","49.1759986877441","3","7.98399999999998","6.608","4.53524569517174",
"2/14/2011","-123.125","49.1759986877441","3","8.89299999999997","6.23500000000001","8.29546562009753",
"2/15/2011","-123.125","49.1759986877441","3","7.80599999999998","5.33600000000001","5.90326564418713",
"2/16/2011","-123.125","49.1759986877441","3","6.59500000000003","3.91500000000002","5.6613992957332",
"2/17/2011","-123.125","49.1759986877441","3","5.44299999999998","2.536","3.62244807320405",
"2/18/2011","-123.125","49.1759986877441","3","7.33300000000003","3.935","4.14837007677603",
"2/19/2011","-123.125","49.1759986877441","3","7.12700000000001","1.565","3.28838787935562",
"2/20/2011","-123.125","49.1759986877441","3","5.33499999999998","0.949000000000012","3.0684949092718",
"2/21/2011","-123.125","49.1759986877441","3","7.21499999999998","2.44","1.99436404818712",
"2/22/2011","-123.125","49.1759986877441","3","5.096","2.10399999999999","3.47943688554114",
"2/23/2011","-123.125","49.1759986877441","3","2.09100000000001","-0.314000000000021","3.66368209086298",
"2/24/2011","-123.125","49.1759986877441","3","0.697000000000003","-3.00400000000002","4.91239035112222",
"2/25/2011","-123.125","49.1759986877441","3","-0.184000000000026","-5.56200000000001","2.08690643573415",
"2/26/2011","-123.125","49.1759986877441","3","2.16899999999998","-1.20499999999998","4.4412151783445",
"2/27/2011","-123.125","49.1759986877441","3","6.12","2.351","4.91847440414865",
"2/28/2011","-123.125","49.1759986877441","3","5.35599999999999","2.82400000000001","3.22800562264108",
"3/1/2011","-123.125","49.1759986877441","3","5.23099999999999","3.11599999999999","5.06036048347129",
"3/2/2011","-123.125","49.1759986877441","3","7.09300000000002","4.81200000000001","6.80841402735652",
"3/3/2011","-123.125","49.1759986877441","3","6.39699999999999","3.44499999999999","4.96549519711389",
"3/4/2011","-123.125","49.1759986877441","3","6.63799999999998","3.57799999999997","4.97211732595256",
"3/5/2011","-123.125","49.1759986877441","3","7.16899999999998","4.40699999999998","1.99199292568897",
"3/6/2011","-123.125","49.1759986877441","3","6.54300000000001","2.47199999999998","1.72135768330075",
"3/7/2011","-123.125","49.1759986877441","3","6.20999999999998","4.24400000000003","2.28705667800949",
"3/8/2011","-123.125","49.1759986877441","3","6.86700000000002","4.44900000000001","3.93764921233958",
"3/9/2011","-123.125","49.1759986877441","3","8.79199999999997","5.774","5.25147631053692",
"3/10/2011","-123.125","49.1759986877441","3","9.31299999999999","6.03399999999999","6.28111933462502",
"3/11/2011","-123.125","49.1759986877441","3","7.577","5.75400000000002","6.87830255240057",
"3/12/2011","-123.125","49.1759986877441","3","8.23399999999998","6.75999999999999","5.39074444055767",
"3/13/2011","-123.125","49.1759986877441","3","9.43299999999999","6.125","6.99437995792958",
"3/14/2011","-123.125","49.1759986877441","3","8.84100000000001","7.76799999999997","6.91383838060177",
"3/15/2011","-123.125","49.1759986877441","3","9.43799999999999","6.733","6.31091072550131",
"3/16/2011","-123.125","49.1759986877441","3","8.60300000000001","5.22199999999998","3.62746530861358",
"3/17/2011","-123.125","49.1759986877441","3","8.51299999999998","5.09899999999999","4.30571551148037",
"3/18/2011","-123.125","49.1759986877441","3","9.142","5.88499999999999","3.0640139807878",
"3/19/2011","-123.125","49.1759986877441","3","7.64299999999997","5.82600000000002","2.80778160839334",
"3/20/2011","-123.125","49.1759986877441","3","9.80700000000002","5.93900000000002","4.43294587710454",
"3/21/2011","-123.125","49.1759986877441","3","7.92200000000003","5.93000000000001","2.48943508600559",
"3/22/2011","-123.125","49.1759986877441","3","9.21199999999999","5.86700000000002","3.47321101858174",
"3/23/2011","-123.125","49.1759986877441","3","11.143","5.12900000000002","2.75283302924436",
"3/24/2011","-123.125","49.1759986877441","3","11.976","7.22300000000001","3.39105056956515",
"3/25/2011","-123.125","49.1759986877441","3","9.08199999999999","7.536","3.63501087810308",
"3/26/2011","-123.125","49.1759986877441","3","10.518","7.11099999999999","2.61348166782195",
"3/27/2011","-123.125","49.1759986877441","3","10.051","7.58300000000003","3.0659518164507",
"3/28/2011","-123.125","49.1759986877441","3","9.89499999999998","8.44200000000001","4.8819910229249",
"3/29/2011","-123.125","49.1759986877441","3","9.62900000000002","7.54300000000001","5.56657468245691",
"3/30/2011","-123.125","49.1759986877441","3","11.095","8.09699999999998","4.38162641250383",
"3/31/2011","-123.125","49.1759986877441","3","12.018","9.16899999999998","2.97759870136306",
"4/1/2011","-123.125","49.1759986877441","3","8.87799999999999","6.65100000000001","2.31792575507909",
"4/2/2011","-123.125","49.1759986877441","3","10.206","6.61700000000002","2.90680149945548",
"4/3/2011","-123.125","49.1759986877441","3","9.53100000000001","6.04300000000001","3.24727901480657",
"4/4/2011","-123.125","49.1759986877441","3","7.56799999999998","5.98899999999998","4.81489255406968",
"4/5/2011","-123.125","49.1759986877441","3","9.00200000000001","5.34199999999998","3.93209091189343",
"4/6/2011","-123.125","49.1759986877441","3","8.32900000000001","5.19999999999999","1.83557143430218",
"4/7/2011","-123.125","49.1759986877441","3","10.288","4.68900000000002","3.26918119630031",
"4/8/2011","-123.125","49.1759986877441","3","10.83","5.21600000000001","1.78392712573893",
"4/9/2011","-123.125","49.1759986877441","3","11.633","7.16300000000001","2.52119696703206",
"4/10/2011","-123.125","49.1759986877441","3","9.81400000000002","6.976","7.55016638360514",
"4/11/2011","-123.125","49.1759986877441","3","9.82100000000003","6.49400000000003","3.31827511533116",
"4/12/2011","-123.125","49.1759986877441","3","8.83199999999999","6.358","3.64253864261339",
"4/13/2011","-123.125","49.1759986877441","3","9.024","7.28399999999999","4.20351707529633",
"4/14/2011","-123.125","49.1759986877441","3","7.45699999999999","4.25700000000001","5.19692658324248",
"4/15/2011","-123.125","49.1759986877441","3","7.35899999999998","3.15600000000001","1.82168260359918",
"4/16/2011","-123.125","49.1759986877441","3","9.08600000000001","4.73099999999999","2.15314511899034",
"4/17/2011","-123.125","49.1759986877441","3","9.29500000000002","4.64800000000002","2.14055323520142",
"4/18/2011","-123.125","49.1759986877441","3","10.23","5.72800000000001","1.6526756527328",
"4/19/2011","-123.125","49.1759986877441","3","9.06299999999999","5.78399999999999","1.8015423959284",
"4/20/2011","-123.125","49.1759986877441","3","9.16800000000001","5.26299999999998","1.3339755476148",
"4/21/2011","-123.125","49.1759986877441","3","10.243","4.34100000000001","2.4147166750894",
"4/22/2011","-123.125","49.1759986877441","3","10.949","6.19299999999998","1.74339772251661",
"4/23/2011","-123.125","49.1759986877441","3","12.455","5.37","1.7412149532702",
"4/24/2011","-123.125","49.1759986877441","3","10.238","8.48700000000002","2.40965760984047",
"4/25/2011","-123.125","49.1759986877441","3","9.34800000000001","7.81400000000002","2.93933320744058",
"4/26/2011","-123.125","49.1759986877441","3","10.498","7.01100000000002","2.45450865523981",
"4/27/2011","-123.125","49.1759986877441","3","8.536","6.31599999999997","5.63178325482535",
"4/28/2011","-123.125","49.1759986877441","3","10.024","6.39699999999999","3.03423781886473",
"4/29/2011","-123.125","49.1759986877441","3","11.173","6.786","2.13081222699666",
"4/30/2011","-123.125","49.1759986877441","3","11.872","6.995","1.87085380705497",
"5/1/2011","-123.125","49.1759986877441","3","12.709","7.387","2.49032749805148",
"5/2/2011","-123.125","49.1759986877441","3","10.618","7.899","2.26313637151587",
"5/3/2011","-123.125","49.1759986877441","3","12.331","7.95800000000003","2.20402296504449",
"5/4/2011","-123.125","49.1759986877441","3","12.823","7.52999999999997","2.18298504487376",
"5/5/2011","-123.125","49.1759986877441","3","11.785","9.404","2.25563945777233",
"5/6/2011","-123.125","49.1759986877441","3","10.712","8.63299999999998","3.58795136869674",
"5/7/2011","-123.125","49.1759986877441","3","10.414","7.76100000000002","3.54686287545042",
"5/8/2011","-123.125","49.1759986877441","3","11.518","7.327","1.22470879500514",
"5/9/2011","-123.125","49.1759986877441","3","12.418","9.44299999999998","1.47431007747588",
"5/10/2011","-123.125","49.1759986877441","3","12.363","9.32799999999997","2.50363299034594",
"5/11/2011","-123.125","49.1759986877441","3","10.115","7.65300000000002","4.03860204315374",
"5/12/2011","-123.125","49.1759986877441","3","11.506","6.59199999999998","3.77243563763244",
"5/13/2011","-123.125","49.1759986877441","3","13.828","8.31099999999998","4.00781867693475",
"5/14/2011","-123.125","49.1759986877441","3","12.529","10.144","4.49449655259882",
"5/15/2011","-123.125","49.1759986877441","3","11.804","10.273","2.83825155868353",
"5/16/2011","-123.125","49.1759986877441","3","13.252","9.02600000000001","3.23652901873564",
"5/17/2011","-123.125","49.1759986877441","3","12.577","6.40100000000001","1.49391515622369",
"5/18/2011","-123.125","49.1759986877441","3","14.723","8.46499999999998","2.49553057229118",
"5/19/2011","-123.125","49.1759986877441","3","15.203","9.54300000000001","1.486566933438",
"5/20/2011","-123.125","49.1759986877441","3","16.606","10.072","1.46566860928365",
"5/21/2011","-123.125","49.1759986877441","3","13.057","10.672","2.08418877123895",
"5/22/2011","-123.125","49.1759986877441","3","13.859","10.272","1.92092611444925",
"5/23/2011","-123.125","49.1759986877441","3","12.901","8.923","0.993298941669972",
"5/24/2011","-123.125","49.1759986877441","3","14.121","9.64600000000002","2.01010208245634",
"5/25/2011","-123.125","49.1759986877441","3","12.834","11.094","3.09884757739773",
"5/26/2011","-123.125","49.1759986877441","3","12.364","9.42399999999998","3.49908559944439",
"5/27/2011","-123.125","49.1759986877441","3","12.639","9.17500000000001","3.00374487322871",
"5/28/2011","-123.125","49.1759986877441","3","13.393","8.76100000000002","1.57212575096904",
"5/29/2011","-123.125","49.1759986877441","3","15.053","10.461","2.0363152437952",
"5/30/2011","-123.125","49.1759986877441","3","13.996","10.345","1.36680934543022",
"5/31/2011","-123.125","49.1759986877441","3","16.734","10.951","2.65007159119856",
"6/1/2011","-123.125","49.1759986877441","3","14.905","11.256","1.5604621697867",
"6/2/2011","-123.125","49.1759986877441","3","13.579","11.164","2.10810843647409",
"6/3/2011","-123.125","49.1759986877441","3","16.069","10.399","2.05357795790765",
"6/4/2011","-123.125","49.1759986877441","3","18.215","11.813","2.11126963940841",
"6/5/2011","-123.125","49.1759986877441","3","18.04","13.78","1.32907942366559",
"6/6/2011","-123.125","49.1759986877441","3","19.763","14.565","1.52249923993081",
"6/7/2011","-123.125","49.1759986877441","3","16.697","12.604","2.5704551538057",
"6/8/2011","-123.125","49.1759986877441","3","16.963","12.26","2.79323581807301",
"6/9/2011","-123.125","49.1759986877441","3","14.989","12.487","1.52475972313305",
"6/10/2011","-123.125","49.1759986877441","3","16.305","12.489","1.48554879555841",
"6/11/2011","-123.125","49.1759986877441","3","15.202","11.676","1.26620928539349",
"6/12/2011","-123.125","49.1759986877441","3","16.293","11.741","2.03737744337593",
"6/13/2011","-123.125","49.1759986877441","3","15.812","11.986","2.87497548773146",
"6/14/2011","-123.125","49.1759986877441","3","14.338","10.814","1.47339911234012",
"6/15/2011","-123.125","49.1759986877441","3","14.783","11.151","2.44559756680441",
"6/16/2011","-123.125","49.1759986877441","3","16.327","10.678","2.28216496433968",
"6/17/2011","-123.125","49.1759986877441","3","17.011","11.289","2.38702553547035",
"6/18/2011","-123.125","49.1759986877441","3","15.253","12.25","1.39359588950463",
"6/19/2011","-123.125","49.1759986877441","3","14.332","11.922","2.16499099189654",
"6/20/2011","-123.125","49.1759986877441","3","16.43","11.175","1.72926797919753",
"6/21/2011","-123.125","49.1759986877441","3","17.55","13.44","1.38604002714911",
"6/22/2011","-123.125","49.1759986877441","3","18.688","13.086","2.74767703212027",
"6/23/2011","-123.125","49.1759986877441","3","15.684","12.121","1.82285427105206",
"6/24/2011","-123.125","49.1759986877441","3","15.129","11.317","1.57698127912702",
"6/25/2011","-123.125","49.1759986877441","3","15.067","11.704","1.16303053693687",
"6/26/2011","-123.125","49.1759986877441","3","16.47","10.977","1.32037056834236",
"6/27/2011","-123.125","49.1759986877441","3","15.564","13.524","1.45019934877718",
"6/28/2011","-123.125","49.1759986877441","3","17.496","14.139","1.51549380822354",
"6/29/2011","-123.125","49.1759986877441","3","16.854","12.945","3.82116994217943",
"6/30/2011","-123.125","49.1759986877441","3","15.804","11.53","2.45390987011675",
"7/1/2011","-123.125","49.1759986877441","3","15.985","11.273","1.91426147065577",
"7/2/2011","-123.125","49.1759986877441","3","19.398","11.779","2.12240087021612",
"7/3/2011","-123.125","49.1759986877441","3","16.672","13.076","0.995510040478763",
"7/4/2011","-123.125","49.1759986877441","3","18.2","12.379","1.12509637873822",
"7/5/2011","-123.125","49.1759986877441","3","18.68","13.216","1.13831377403112",
"7/6/2011","-123.125","49.1759986877441","3","20.372","14.056","1.60644282697072",
"7/7/2011","-123.125","49.1759986877441","3","15.977","13.155","2.17817675884928",
"7/8/2011","-123.125","49.1759986877441","3","15.409","12.111","1.64629792961528",
"7/9/2011","-123.125","49.1759986877441","3","16.398","11.031","1.04316845590308",
"7/10/2011","-123.125","49.1759986877441","3","17.033","12.837","1.06447604006081",
"7/11/2011","-123.125","49.1759986877441","3","17.476","13.054","0.768221708381772",
"7/12/2011","-123.125","49.1759986877441","3","16.785","13.296","1.37527473238877",
"7/13/2011","-123.125","49.1759986877441","3","16.162","13.527","2.47358321598127",
"7/14/2011","-123.125","49.1759986877441","3","15.382","13.553","3.26601470079845",
"7/15/2011","-123.125","49.1759986877441","3","15.837","14.086","2.95829255177208",
"7/16/2011","-123.125","49.1759986877441","3","14.923","13.275","1.99678618171852",
"7/17/2011","-123.125","49.1759986877441","3","16.334","12.819","1.36312024241719",
"7/18/2011","-123.125","49.1759986877441","3","17.345","12.184","0.666329325862169",
"7/19/2011","-123.125","49.1759986877441","3","17.686","13.774","2.28970902877268",
"7/20/2011","-123.125","49.1759986877441","3","16.599","13.029","2.86700791278652",
"7/21/2011","-123.125","49.1759986877441","3","16.197","12.99","1.26917233395931",
"7/22/2011","-123.125","49.1759986877441","3","16.153","12.6","1.50023723623999",
"7/23/2011","-123.125","49.1759986877441","3","17.622","12.538","0.958324115594306",
"7/24/2011","-123.125","49.1759986877441","3","20.487","13.891","1.2434807037247",
"7/25/2011","-123.125","49.1759986877441","3","18.141","14.477","2.59144520594828",
"7/26/2011","-123.125","49.1759986877441","3","15.842","13.363","1.43189421576132",
"7/27/2011","-123.125","49.1759986877441","3","17.37","13.054","1.44603408633122",
"7/28/2011","-123.125","49.1759986877441","3","19.519","13.699","1.82415651746755",
"7/29/2011","-123.125","49.1759986877441","3","18.521","13.75","1.27773008279051",
"7/30/2011","-123.125","49.1759986877441","3","19.281","14.145","2.0525915564775",
"7/31/2011","-123.125","49.1759986877441","3","16.776","13.251","1.11550571245778",
"8/1/2011","-123.125","49.1759986877441","3","18.264","12.998","1.24517053063721",
"8/2/2011","-123.125","49.1759986877441","3","18.432","14.644","2.13196652037397",
"8/3/2011","-123.125","49.1759986877441","3","18.712","14.079","0.992508828251923",
"8/4/2011","-123.125","49.1759986877441","3","19.836","14.82","1.23067305857921",
"8/5/2011","-123.125","49.1759986877441","3","16.46","14.137","1.59211594031116",
"8/6/2011","-123.125","49.1759986877441","3","17.841","14.425","1.48868510166994",
"8/7/2011","-123.125","49.1759986877441","3","19.335","14.179","1.63412798119517",
"8/8/2011","-123.125","49.1759986877441","3","18.388","13.858","2.30998296847689",
"8/9/2011","-123.125","49.1759986877441","3","17.076","14.083","1.9608785661574",
"8/10/2011","-123.125","49.1759986877441","3","16.85","13.676","1.60038951256993",
"8/11/2011","-123.125","49.1759986877441","3","17.864","13.067","1.43489745543609",
"8/12/2011","-123.125","49.1759986877441","3","18.437","13.421","1.51520098558818",
