"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"12/21/2009","0","51.673900604248","61","4.29399999999998","-1.64100000000002","5.2322409648","3.77463562711422",
"12/22/2009","0","51.673900604248","61","2.39999999999998","-2.30000000000001","1.22222844","3.45210995363525",
"12/23/2009","0","51.673900604248","61","3.85300000000001","-2.12299999999999","3.65295492","3.44896730182776",
"12/24/2009","0","51.673900604248","61","6.08199999999999","2.61599999999999","2.732847012","3.70394185290896",
"12/25/2009","0","51.673900604248","61","6.084","0.37299999999999","2.5955178624","4.93712520087383",
"12/26/2009","0","51.673900604248","61","7.79000000000002","4.67399999999998","2.430724608","5.88937685825049",
"12/27/2009","0","51.673900604248","61","6.07900000000001","1.99799999999999","0.793075212","6.99659231573357",
"12/28/2009","0","51.673900604248","61","4.154","0.0480000000000018","0.017166132","2.40816165064511",
"12/29/2009","0","51.673900604248","61","4.154","1.118","8.4011082264","6.26138319026855",
"12/30/2009","0","51.673900604248","61","4.87299999999999","3.01299999999998","6.856156584","5.69553625867043",
"12/31/2009","0","51.673900604248","61","3.488","1.18099999999998","1.237678236","6.24984667114874",
"1/1/2010","0","51.673900604248","61","2.12700000000001","-2.243","0.4806521064","4.74563887363014",
"1/2/2010","0","51.673900604248","61","3.40499999999997","-0.620000000000005","0.26779194","4.35013491596728",
"1/3/2010","0","51.673900604248","61","2.19400000000002","-2.45999999999998","0.8651733984","3.37317077689785",
"1/4/2010","0","51.673900604248","61","0.990999999999985","-4.25","0","3.45700030528421",
"1/5/2010","0","51.673900604248","61","1.178","-3.85000000000002","0.6317131104","3.49519034545467",
"1/6/2010","0","51.673900604248","61","0.817999999999984","-2.60399999999999","9.51690456","5.43525772718737",
"1/7/2010","0","51.673900604248","61","1.86200000000002","-4.065","0.0549316152","6.56991641269662",
"1/8/2010","0","51.673900604248","61","1.76900000000001","-2.56400000000002","0.2094268896","4.78442649145171",
"1/9/2010","0","51.673900604248","61","1.29899999999998","-1.96300000000002","1.0437014088","7.67277238748486",
"1/10/2010","0","51.673900604248","61","1.91800000000001","0.464999999999975","3.27873204","5.645718521461",
"1/11/2010","0","51.673900604248","61","1.71199999999999","-1.17399999999998","1.3715748","1.86659237263775",
"1/12/2010","0","51.673900604248","61","2.166","-1.64600000000002","0.633430152","4.72659572682737",
"1/13/2010","0","51.673900604248","61","0.798999999999978","-1.47500000000002","2.9388444552","2.8217962285245",
"1/14/2010","0","51.673900604248","61","2.96499999999998","-0.646999999999991","8.29467576","1.81924155867922",
"1/15/2010","0","51.673900604248","61","5.38600000000002","-2.51400000000001","0.863457012","4.47836667361949",
"1/16/2010","0","51.673900604248","61","8.11399999999998","2.92099999999999","7.3814394312","6.89681451428763",
"1/17/2010","0","51.673900604248","61","7.53100000000001","3.11099999999999","0.466919136","5.21238494094515",
"1/18/2010","0","51.673900604248","61","6.46800000000002","2.22699999999998","0.465202296","3.39849308230932",
"1/19/2010","0","51.673900604248","61","7.30099999999999","3.43599999999998","0.758743128","2.97989150031031",
"1/20/2010","0","51.673900604248","61","3.85899999999998","2.58499999999998","1.3647077496","4.25201069253739",
"1/21/2010","0","51.673900604248","61","4.69499999999999","2.30000000000001","0.3707885304","2.39486095381588",
"1/22/2010","0","51.673900604248","61","7.45400000000001","4.779","8.09555256","5.91594813360511",
"1/23/2010","0","51.673900604248","61","6.75900000000001","3.56099999999998","2.10800052","3.59188115798892",
"1/24/2010","0","51.673900604248","61","5.86200000000002","2.28699999999998","1.2617112888","2.79822566272223",
"1/25/2010","0","51.673900604248","61","4.65199999999999","-0.387999999999977","1.8367765632","3.74857743669599",
"1/26/2010","0","51.673900604248","61","1.91899999999998","-2.291","0.1270294848","3.62204295204676",
"1/27/2010","0","51.673900604248","61","5.63","-2.57400000000001","0.3913881192","5.02920274817428",
"1/28/2010","0","51.673900604248","61","5.56","2.06700000000001","2.3431780008","4.47912305463952",
"1/29/2010","0","51.673900604248","61","4.88299999999998","-1.22899999999998","6.19354494","5.74644663003701",
"1/30/2010","0","51.673900604248","61","3.29500000000002","-1.93299999999999","0.0034332264","5.00216088116861",
"1/31/2010","0","51.673900604248","61","3.75999999999999","-2.99599999999998","0.42915384","4.3599742529438",
"2/1/2010","0","51.673900604248","61","4.25299999999999","-1.81700000000001","0","5.36312657426206",
"2/2/2010","0","51.673900604248","61","6.49799999999999","-0.153999999999996","6.689649312","7.28401089882295",
"2/3/2010","0","51.673900604248","61","7.61500000000001","0.271999999999991","3.3422452992","3.24080135462737",
"2/4/2010","0","51.673900604248","61","8.67500000000001","4.78199999999998","3.8915607096","5.04318119659053",
"2/5/2010","0","51.673900604248","61","9.65699999999998","4.21800000000002","2.5817881824","4.40041980204759",
"2/6/2010","0","51.673900604248","61","6.66000000000003","3.63499999999999","0.6162643224","4.15607774762025",
"2/7/2010","0","51.673900604248","61","5.22800000000001","2.18700000000001","0.814533444","3.29877449802002",
"2/8/2010","0","51.673900604248","61","2.291","-0.357000000000028","2.535438816","6.06864795268786",
"2/9/2010","0","51.673900604248","61","3.993","-0.439999999999998","0.49438512","5.90643784023619",
"2/10/2010","0","51.673900604248","61","1.78500000000003","-1.75400000000002","0.6488796168","6.21382255485112",
"2/11/2010","0","51.673900604248","61","2.31700000000001","-1.63600000000002","0.294399288","6.6800184685174",
"2/12/2010","0","51.673900604248","61","4.59199999999998","0.403999999999996","1.4402389752","3.83243325735964",
"2/13/2010","0","51.673900604248","61","3.18000000000001","0.463000000000022","1.07116704","4.86835257978248",
"2/14/2010","0","51.673900604248","61","4.42200000000003","-2.12900000000002","0.3330231264","2.25364879629929",
"2/15/2010","0","51.673900604248","61","4.34199999999998","-2.96300000000002","0.2059938","2.31546591350086",
"2/16/2010","0","51.673900604248","61","3.94799999999998","2.214","10.9811749464","3.8010971567266",
"2/17/2010","0","51.673900604248","61","6.53699999999998","-0.007000000000005","2.595521304","2.92894388653175",
"2/18/2010","0","51.673900604248","61","5.61500000000001","-0.77600000000001","1.5578267904","3.06790135018499",
"2/19/2010","0","51.673900604248","61","4.91300000000001","-0.523000000000025","1.5320782296","5.04961535253513",
"2/20/2010","0","51.673900604248","61","5.10399999999999","-1.541","0.3982547088","2.77797743863713",
"2/21/2010","0","51.673900604248","61","6.41699999999997","-1.20699999999999","5.168726136","3.29853901759084",
"2/22/2010","0","51.673900604248","61","2.58600000000001","-0.0539999999999736","19.401168492","6.08381017823861",
"2/23/2010","0","51.673900604248","61","3.93599999999998","0.132999999999981","2.6058191544","4.78447399204649",
"2/24/2010","0","51.673900604248","61","8.97500000000002","4.00999999999999","4.645154844","4.49028867218894",
"2/25/2010","0","51.673900604248","61","8.87","5.56700000000001","11.7330549408","4.25779391529902",
"2/26/2010","0","51.673900604248","61","7.96600000000001","2.61099999999999","3.42121104","7.88065746719124",
"2/27/2010","0","51.673900604248","61","8.62200000000001","2.755","3.3731461224","4.70726063320647",
"2/28/2010","0","51.673900604248","61","5.31900000000002","3.05900000000003","13.657383108","6.77420175832146",
"3/1/2010","0","51.673900604248","61","8.065","-0.509000000000015","0.010299672","2.41532895618212",
"3/2/2010","0","51.673900604248","61","8.72800000000001","0.238","0","2.51789318448923",
"3/3/2010","0","51.673900604248","61","5.36200000000002","-0.119000000000028","0","5.01965608955105",
"3/4/2010","0","51.673900604248","61","5.88499999999999","-2.10199999999998","0","4.37682247358497",
"3/5/2010","0","51.673900604248","61","7.90699999999998","-2.589","0","3.70273679555326",
"3/6/2010","0","51.673900604248","61","5.70800000000003","-2.02999999999997","0.0480651696","4.44049376843867",
"3/7/2010","0","51.673900604248","61","4.21699999999998","-2.60399999999999","0","3.77662191818843",
"3/8/2010","0","51.673900604248","61","6.548","-2.47800000000001","0.0137329056","4.57696565737878",
"3/9/2010","0","51.673900604248","61","6.363","1.78199999999998","0.9441367488","4.35067528306376",
"3/10/2010","0","51.673900604248","61","3.49200000000002","1.637","1.289175804","5.08964141063124",
"3/11/2010","0","51.673900604248","61","5.58800000000002","-1.774","0.0686644128","3.66213420391669",
"3/12/2010","0","51.673900604248","61","7.904","-0.963999999999999","3.385162512","4.32437775541117",
"3/13/2010","0","51.673900604248","61","8.447","1.03300000000002","0.5561830152","3.41345426659286",
"3/14/2010","0","51.673900604248","61","9.71800000000002","4.697","1.946639988","4.79200577999962",
"3/15/2010","0","51.673900604248","61","11.885","3.85700000000003","0.01373292","4.61833631958051",
"3/16/2010","0","51.673900604248","61","10.93","1.673","0","3.02949909719976",
"3/17/2010","0","51.673900604248","61","14.217","3.75700000000001","0","4.52456028600215",
"3/18/2010","0","51.673900604248","61","15.174","5.649","0.291824172","5.80706501638322",
"3/19/2010","0","51.673900604248","61","12.318","8.29700000000003","4.5833588928","5.35523774957828",
"3/20/2010","0","51.673900604248","61","12.503","8.92899999999997","9.18731916","6.01478418981881",
"3/21/2010","0","51.673900604248","61","11.935","4.35899999999998","0.8033763312","3.54784276999994",
"3/22/2010","0","51.673900604248","61","11.484","4.97699999999998","0.3536225064","5.3895108572525",
"3/23/2010","0","51.673900604248","61","12.073","0.189999999999998","0.851440752","3.54429987008619",
"3/24/2010","0","51.673900604248","61","15.892","7.52600000000001","2.3088451896","3.78658807759861",
"3/25/2010","0","51.673900604248","61","12.52","7.02499999999998","15.31392048","4.62070588590416",
"3/26/2010","0","51.673900604248","61","10.727","6.00700000000001","0.9029389104","5.84880640136222",
"3/27/2010","0","51.673900604248","61","10.728","4.75599999999997","2.719114956","3.5913836509064",
"3/28/2010","0","51.673900604248","61","10.554","3.98399999999998","1.709747208","3.63060456590613",
"3/29/2010","0","51.673900604248","61","11.078","5.66699999999997","7.3007586","3.57224993322343",
"3/30/2010","0","51.673900604248","61","10.092","4.24799999999999","4.463194896","5.89818305246725",
"3/31/2010","0","51.673900604248","61","5.35000000000002","1.053","1.6822823256","7.38996780093268",
"4/1/2010","0","51.673900604248","61","8.87799999999999","1.202","2.200698468","6.16484422035659",
"4/2/2010","0","51.673900604248","61","7.45999999999998","3.81","9.0800285616","5.13212909267344",
"4/3/2010","0","51.673900604248","61","10.733","3.52100000000002","3.2031962064","3.93738754056222",
"4/4/2010","0","51.673900604248","61","9.99599999999998","2.80500000000001","8.756448192","4.76047158388461",
"4/5/2010","0","51.673900604248","61","10.307","1.83999999999997","0.8222582232","5.38383272463327",
"4/6/2010","0","51.673900604248","61","14.322","6.15800000000002","0.00686646","5.31879361732709",
"4/7/2010","0","51.673900604248","61","12.107","5.82299999999998","1.7114642496","3.02901144935484",
"4/8/2010","0","51.673900604248","61","14.689","2.76400000000001","0.0034332264","2.27555359950846",
"4/9/2010","0","51.673900604248","61","17.207","5.048","0","1.36912660797303",
"4/10/2010","0","51.673900604248","61","15.328","5.21800000000002","0","2.72421642008052",
"4/11/2010","0","51.673900604248","61","12.314","3.35700000000003","0.1167298344","4.69488708886712",
"4/12/2010","0","51.673900604248","61","13.085","4.16500000000002","0.863456508","5.08670854971222",
"4/13/2010","0","51.673900604248","61","13.369","3.75700000000001","0.3673555704","5.15826806147687",
"4/14/2010","0","51.673900604248","61","11.327","4.37200000000001","0.7570275048","3.59998592596485",
"4/15/2010","0","51.673900604248","61","12.995","3.69200000000001","0.427437216","4.43217948981846",
"4/16/2010","0","51.673900604248","61","10.078","1.95600000000002","0.0823974552","3.46236674567572",
"4/17/2010","0","51.673900604248","61","15.612","-1.86700000000002","0","1.50232242062612",
"4/18/2010","0","51.673900604248","61","17.265","-0.125","0.0034332264","1.96686016914432",
"4/19/2010","0","51.673900604248","61","14.762","6.56700000000001","0.0411987168","2.65005317777497",
"4/20/2010","0","51.673900604248","61","12.035","1.86700000000002","0","4.20548180993449",
"4/21/2010","0","51.673900604248","61","11.655","-0.904999999999973","0","3.28943407934227",
"4/22/2010","0","51.673900604248","61","12.255","-2.25700000000001","0","1.94861938809896",
"4/23/2010","0","51.673900604248","61","14.749","-0.0950000000000273","0","1.95051372585064",
"4/24/2010","0","51.673900604248","61","18.087","1.07999999999998","0","2.72928822803072",
"4/25/2010","0","51.673900604248","61","15.268","6.94200000000001","4.7687548104","3.21758919781014",
"4/26/2010","0","51.673900604248","61","16.439","7.51499999999999","3.9464915544","3.13025864377894",
"4/27/2010","0","51.673900604248","61","19.4","5.64699999999999","0.029182428","2.53992717385706",
"4/28/2010","0","51.673900604248","61","20.002","6.99599999999998","0","3.8047915225843",
"4/29/2010","0","51.673900604248","61","19.549","9.517","2.56461966","2.27994158726795",
"4/30/2010","0","51.673900604248","61","14.212","6.88799999999998","3.925895544","4.7518009427922",
"5/1/2010","0","51.673900604248","61","15.27","8.286","12.606813504","2.26977467452572",
"5/2/2010","0","51.673900604248","61","8.69200000000001","5.33800000000002","11.065296924","4.93600837861873",
"5/3/2010","0","51.673900604248","61","9.495","2.17599999999999","1.194763356","5.44065549684387",
"5/4/2010","0","51.673900604248","61","9.43799999999999","1.47300000000001","0.030899052","3.91170954759983",
"5/5/2010","0","51.673900604248","61","13.651","2.661","0.0171661392","2.19121491893903",
"5/6/2010","0","51.673900604248","61","12.63","2.858","0.0995636664","2.98951693633652",
"5/7/2010","0","51.673900604248","61","10.829","1.98399999999998","0.6523135344","3.69529472254486",
"5/8/2010","0","51.673900604248","61","8.37","5.15699999999998","3.591156312","4.01066034196946",
"5/9/2010","0","51.673900604248","61","11.419","3.077","0.0926971344","3.49267666835143",
"5/10/2010","0","51.673900604248","61","11.923","1.23099999999999","0","3.60769409741457",
"5/11/2010","0","51.673900604248","61","9.14699999999999","-0.0489999999999782","0.161361684","2.91890989111193",
"5/12/2010","0","51.673900604248","61","10.493","-1.85599999999999","0.672912612","2.58208808723199",
"5/13/2010","0","51.673900604248","61","12.933","-2.88499999999999","0.556182828","1.84820697809334",
"5/14/2010","0","51.673900604248","61","13.479","2.25400000000002","0.799942032","3.14223597793198",
"5/15/2010","0","51.673900604248","61","14.851","3.64999999999998","0.0858307464","2.6512523713394",
"5/16/2010","0","51.673900604248","61","13.955","3.42500000000001","3.350830572","3.24175148675029",
"5/17/2010","0","51.673900604248","61","15.387","4.30000000000001","3.05557182","2.74628584761484",
"5/18/2010","0","51.673900604248","61","16.671","2.245","2.7156826512","1.49765406825658",
"5/19/2010","0","51.673900604248","61","18.976","7.59199999999998","1.088333028","2.15582646586115",
"5/20/2010","0","51.673900604248","61","19.092","9.98500000000001","0.659179872","1.53092998667703",
"5/21/2010","0","51.673900604248","61","23.007","9.327","0.0034332264","2.04694181101556",
"5/22/2010","0","51.673900604248","61","22.259","9.89600000000002","0.0995635728","2.30202068088278",
"5/23/2010","0","51.673900604248","61","24.94","8.82499999999999","0","1.94649978931214",
"5/24/2010","0","51.673900604248","61","26.165","11.238","0.0497817792","3.37228235593437",
"5/25/2010","0","51.673900604248","61","16.981","8.81400000000002","0.058364892","4.12179703278111",
"5/26/2010","0","51.673900604248","61","16.394","7.779","0.676345824","3.79703126364926",
"5/27/2010","0","51.673900604248","61","16.171","6.50700000000001","7.35740784","2.00462055335008",
"5/28/2010","0","51.673900604248","61","17.752","4.702","0","3.28879765360111",
"5/29/2010","0","51.673900604248","61","14.701","7.618","6.86988756","4.47589780661105",
"5/30/2010","0","51.673900604248","61","17.387","10.611","0.5098344264","5.70892406754297",
"5/31/2010","0","51.673900604248","61","14.052","9.22800000000001","0.521850348","3.65454927368096",
"6/1/2010","0","51.673900604248","61","13.21","8.38600000000002","7.6354983144","1.77016108599405",
"6/2/2010","0","51.673900604248","61","21.049","6.25400000000002","0.0926971056","1.93229113688663",
"6/3/2010","0","51.673900604248","61","20.594","5.19200000000001","0","2.72580036737705",
"6/4/2010","0","51.673900604248","61","24.674","8.26299999999998","0","2.71356838929916",
"6/5/2010","0","51.673900604248","61","26.682","7.53300000000002","0.267791832","1.93527188430099",
"6/6/2010","0","51.673900604248","61","19.757","12.978","11.02066272","3.00017066959047",
"6/7/2010","0","51.673900604248","61","20.46","11.04","2.8933502184","2.86448866445418",
"6/8/2010","0","51.673900604248","61","17.35","10.581","8.660316924","3.58815225361362",
"6/9/2010","0","51.673900604248","61","20.869","10.258","3.664972728","1.97093449088418",
"6/10/2010","0","51.673900604248","61","17.657","12.467","1.97582256","4.93508579386629",
"6/11/2010","0","51.673900604248","61","19.828","8.59399999999999","1.4762879856","2.93975309400906",
"6/12/2010","0","51.673900604248","61","15.51","7.65699999999998","0.284957964","2.94864232449845",
"6/13/2010","0","51.673900604248","61","18.267","9.42599999999999","0.4995342792","3.56390792284706",
"6/14/2010","0","51.673900604248","61","19.659","8.91199999999998","0.4016879928","3.85218720065938",
"6/15/2010","0","51.673900604248","61","16.703","7.23399999999998","0","4.46598873869158",
"6/16/2010","0","51.673900604248","61","18.174","5.96800000000002","0","4.22000891543254",
"6/17/2010","0","51.673900604248","61","20.897","6.46800000000002","0","3.8614547280643",
"6/18/2010","0","51.673900604248","61","20.105","7.96800000000002","0.8583071184","2.87516397544918",
"6/19/2010","0","51.673900604248","61","12.554","5.613","0.264358656","4.544913229083",
"6/20/2010","0","51.673900604248","61","16.548","5.50299999999999","0.1235961864","3.27208585743912",
"6/21/2010","0","51.673900604248","61","21.516","9.79700000000003","0.017166132","2.05118349452006",
"6/22/2010","0","51.673900604248","61","25.794","10.684","0","2.25400353151764",
"6/23/2010","0","51.673900604248","61","25.859","11.731","0","2.27250070177387",
"6/24/2010","0","51.673900604248","61","25.194","11.906","0.33473988","2.56087554337417",
"6/25/2010","0","51.673900604248","61","25.009","15.057","0.1630783728","2.3689255230658",
"6/26/2010","0","51.673900604248","61","25.918","13.231","0.0480651912","3.04619868785428",
"6/27/2010","0","51.673900604248","61","28.805","9.87099999999998","0","1.69653881447169",
"6/28/2010","0","51.673900604248","61","27.404","12.218","0","2.32169818413885",
"6/29/2010","0","51.673900604248","61","25.51","12.815","1.510620228","3.31737731402084",
"6/30/2010","0","51.673900604248","61","25.365","14.367","0.025749216","2.48046564474569",
"7/1/2010","0","51.673900604248","61","25.832","13.412","0.0617981112","3.79709836435473",
"7/2/2010","0","51.673900604248","61","25.838","15.902","0.293541048","3.63549196785153",
"7/3/2010","0","51.673900604248","61","25.4","13.539","0","2.68725950630721",
"7/4/2010","0","51.673900604248","61","23.998","10.593","0.0240326064","4.19940371719214",
"7/5/2010","0","51.673900604248","61","23.199","12.297","0.104713416","3.30888644909832",
"7/6/2010","0","51.673900604248","61","23.089","8.84300000000002","0","2.88041876702628",
"7/7/2010","0","51.673900604248","61","20.842","12.261","3.378297348","4.1494302269351",
"7/8/2010","0","51.673900604248","61","26.469","16.326","0.350189496","2.75858256876806",
"7/9/2010","0","51.673900604248","61","29.393","14.075","0","2.58459892140656",
"7/10/2010","0","51.673900604248","61","29.161","14.275","0","3.27935846241937",
"7/11/2010","0","51.673900604248","61","26.695","14.608","0.0171661392","3.57830795321271",
"7/12/2010","0","51.673900604248","61","23.429","13.723","2.7860641056","2.47000301352532",
"7/13/2010","0","51.673900604248","61","19.645","12.352","4.9438475784","2.56549811062406",
"7/14/2010","0","51.673900604248","61","24.172","13.785","3.083040432","4.54073177168562",
"7/15/2010","0","51.673900604248","61","20.654","14.207","1.1844635904","7.34483111706424",
"7/16/2010","0","51.673900604248","61","20.085","12.975","5.264856828","6.58777663213372",
"7/17/2010","0","51.673900604248","61","21.399","11.096","0.938987856","3.83410562750367",
"7/18/2010","0","51.673900604248","61","24.033","9.779","0.0583648704","3.55623045560761",
"7/19/2010","0","51.673900604248","61","28.004","14.138","0","3.59371304481065",
"7/20/2010","0","51.673900604248","61","28.824","16.677","0.0480651984","3.54163561517183",
"7/21/2010","0","51.673900604248","61","24.844","14.275","0.178527852","4.41663178894265",
"7/22/2010","0","51.673900604248","61","21.674","10.809","9.75208968","2.54482129384664",
"7/23/2010","0","51.673900604248","61","22.118","10.981","0.834273684","2.53075767078353",
"7/24/2010","0","51.673900604248","61","23.111","14.829","0.0858306744","2.33945833470459",
"7/25/2010","0","51.673900604248","61","24.048","15.656","0.4222873296","2.34348048299528",
"7/26/2010","0","51.673900604248","61","21.854","16.667","1.0042193664","3.26462328194547",
"7/27/2010","0","51.673900604248","61","22.99","15.659","13.2900237504","2.77457309413182",
"7/28/2010","0","51.673900604248","61","23.371","14.58","0.4257200808","3.44832157183307",
"7/29/2010","0","51.673900604248","61","20.008","11.816","0.3484728288","3.66546422662136",
"7/30/2010","0","51.673900604248","61","23.507","13.176","0.075531132","2.81623730056514",
"7/31/2010","0","51.673900604248","61","20.054","15.149","5.2133604912","3.31698631846433",
"8/1/2010","0","51.673900604248","61","19.835","13.354","2.7894962808","1.93918767086352",
"8/2/2010","0","51.673900604248","61","22.105","11.592","1.83677706","2.22732618921362",
"8/3/2010","0","51.673900604248","61","23.613","10.988","0.2540586456","2.80600194542061",
"8/4/2010","0","51.673900604248","61","17.887","12.409","9.221643792","4.02529075426642",
"8/5/2010","0","51.673900604248","61","18.387","10.928","0.0446319792","3.29130599785822",
"8/6/2010","0","51.673900604248","61","22.302","13.159","1.1466978192","3.99939831746512",
"8/7/2010","0","51.673900604248","61","19.834","14.418","1.2393949104","2.89615975067919",
"8/8/2010","0","51.673900604248","61","23.235","13.986","0.3673555344","2.7544744087126",
"8/9/2010","0","51.673900604248","61","24.465","14.651","0.113296536","3.67235760564167",
"8/10/2010","0","51.673900604248","61","20.207","14.734","21.237961968","3.78013087738301",
"8/11/2010","0","51.673900604248","61","21.123","9.97500000000002","0.09956376","2.53882974650334",
"8/12/2010","0","51.673900604248","61","19.117","10.951","0.968170536","3.36724312807797",
"8/13/2010","0","51.673900604248","61","16.082","11.003","2.856445092","3.86669966503588",
"8/14/2010","0","51.673900604248","61","17.534","12.297","4.720686372","2.93986652222207",
"8/15/2010","0","51.673900604248","61","21.878","12.206","0.0308990664","4.47391876554611",
"8/16/2010","0","51.673900604248","61","22.153","13.006","0.0583648992","4.58053279235006",
"8/17/2010","0","51.673900604248","61","19.698","13.507","2.6538847344","3.68773920869198",
"8/18/2010","0","51.673900604248","61","18.963","11.359","0.21972672","3.75361627551236",
"8/19/2010","0","51.673900604248","61","20.652","10.759","2.4890892984","3.73788093864549",
"8/20/2010","0","51.673900604248","61","25.26","15.159","0.3879548064","5.53188823323078",
"8/21/2010","0","51.673900604248","61","23.366","19.23","0.171661356","5.931086407505",
"8/22/2010","0","51.673900604248","61","22.794","16.641","1.3080598704","3.2858013983359",
"8/23/2010","0","51.673900604248","61","21.671","12.482","34.809518268","5.3342259467681",
"8/24/2010","0","51.673900604248","61","19.907","10.509","0.5527493712","5.39278908562783",
"8/25/2010","0","51.673900604248","61","16.967","11.247","15.8134446504","3.23393219792311",
"8/26/2010","0","51.673900604248","61","17.859","13.836","14.67361116","2.29555583684077",
"8/27/2010","0","51.673900604248","61","15.63","10.911","11.6283402","3.97775420781886",
"8/28/2010","0","51.673900604248","61","18.95","8.60700000000003","0.597381408","4.08300602658872",
"8/29/2010","0","51.673900604248","61","15.743","10.576","2.5663379184","5.50882795067618",
"8/30/2010","0","51.673900604248","61","15.786","8.63200000000001","0.0617980896","4.50154476050301",
"8/31/2010","0","51.673900604248","61","18.737","7.19","0","1.9898172861792",
"9/1/2010","0","51.673900604248","61","20.083","5.80900000000003","0","1.7910978311874",
"9/2/2010","0","51.673900604248","61","20.427","7.19099999999997","0","2.23720034144702",
"9/3/2010","0","51.673900604248","61","19.047","10.261","0.075531024","2.27425599476148",
"9/4/2010","0","51.673900604248","61","19.571","10.355","0.0137329128","2.69950635472035",
"9/5/2010","0","51.673900604248","61","19.935","12.208","0.00686646","3.8441344763666",
"9/6/2010","0","51.673900604248","61","19.629","13.746","7.34024412","5.89789762793373",
"9/7/2010","0","51.673900604248","61","19.092","11.229","4.0271744664","2.99684633104557",
"9/8/2010","0","51.673900604248","61","17.349","11.364","4.549029516","1.93838659078159",
"9/9/2010","0","51.673900604248","61","21.404","11.473","0.8308404288","2.76716163291526",
"9/10/2010","0","51.673900604248","61","18.224","12.026","3.158569224","4.38701445534166",
"9/11/2010","0","51.673900604248","61","19.905","13.626","3.9035814264","4.91208172674231",
"9/12/2010","0","51.673900604248","61","18.88","10.457","0.401687532","3.48148913631931",
"9/13/2010","0","51.673900604248","61","17.433","9.41300000000001","1.1535638688","4.2932256228654",
"9/14/2010","0","51.673900604248","61","18.637","12.7","1.314926244","6.32230001882943",
"9/15/2010","0","51.673900604248","61","14.817","9.44200000000001","0.4257203112","5.62571006897764",
"9/16/2010","0","51.673900604248","61","14.61","9.59100000000001","1.502037288","4.05847566091505",
"9/17/2010","0","51.673900604248","61","14.534","7.46300000000002","0.0240326064","3.67206096813819",
"9/18/2010","0","51.673900604248","61","16.942","7.25099999999998","0","2.52116586633777",
"9/19/2010","0","51.673900604248","61","17.304","10.396","1.290893724","4.8282249241569",
"9/20/2010","0","51.673900604248","61","20.031","14.43","0.5561827704","3.96586126310217",
"9/21/2010","0","51.673900604248","61","20.648","11.897","0.123596244","1.77407319466053",
"9/22/2010","0","51.673900604248","61","23.646","10.877","0","3.63912730584737",
"9/23/2010","0","51.673900604248","61","17.858","11.451","5.34038436","3.83965685032228",
"9/24/2010","0","51.673900604248","61","13.755","8.971","2.835845568","4.86928995017698",
"9/25/2010","0","51.673900604248","61","13.692","6.26900000000001","0.0617981328","5.19296034181128",
"9/26/2010","0","51.673900604248","61","11.595","8.721","6.066518508","6.28878678346209",
"9/27/2010","0","51.673900604248","61","16.006","10.917","2.9766077064","2.44150893361305",
"9/28/2010","0","51.673900604248","61","16.799","12.495","1.629066672","1.59415918929735",
"9/29/2010","0","51.673900604248","61","15.961","12.207","12.282376932","3.41613349958462",
"9/30/2010","0","51.673900604248","61","16.676","8.57299999999998","0.439453152","2.82596369535203",
"10/1/2010","0","51.673900604248","61","14.87","10.353","16.882891704","5.77832377975566",
"10/2/2010","0","51.673900604248","61","15.622","9.80799999999999","6.5917953216","3.49392206759041",
"10/3/2010","0","51.673900604248","61","16.501","10.638","6.358337964","5.57238791842152",
"10/4/2010","0","51.673900604248","61","17.411","10.994","2.125168632","1.74302820168122",
"10/5/2010","0","51.673900604248","61","18.075","10.761","0.8806232016","4.06551337562865",
"10/6/2010","0","51.673900604248","61","16.52","9.94799999999998","9.69543864","3.6513534609451",
"10/7/2010","0","51.673900604248","61","16.799","8.09100000000001","0.0034332264","3.19557166339377",
"10/8/2010","0","51.673900604248","61","17.944","14.625","1.241111988","4.12494561994653",
"10/9/2010","0","51.673900604248","61","16.148","13.445","1.356983064","4.4126507714872",
"10/10/2010","0","51.673900604248","61","18.828","10.839","0.2248763256","4.97241212629996",
"10/11/2010","0","51.673900604248","61","17.028","9.41899999999998","0","5.44534769320044",
"10/12/2010","0","51.673900604248","61","12.893","8.93000000000001","0.371647368","4.18040891097594",
"10/13/2010","0","51.673900604248","61","10.999","5.47300000000001","0.089263908","3.23644322549757",
"10/14/2010","0","51.673900604248","61","10.938","5.31200000000001","0.2952575136","2.88227878189115",
"10/15/2010","0","51.673900604248","61","12.051","8.25","1.3475421288","3.41405741507025",
"10/16/2010","0","51.673900604248","61","12.327","7.185","0.6334309584","4.75566721841419",
"10/17/2010","0","51.673900604248","61","11.491","5.22899999999999","0.0274658112","2.63725886566932",
"10/18/2010","0","51.673900604248","61","12.872","4.43400000000003","0.772476408","4.00976158078141",
"10/19/2010","0","51.673900604248","61","11.739","5.27999999999997","5.5343578824","5.30951479834214",
"10/20/2010","0","51.673900604248","61","7.97300000000001","1.315","0.01373292","4.41053620874332",
"10/21/2010","0","51.673900604248","61","10.767","0.331999999999994","0.017166132","4.13880105622935",
"10/22/2010","0","51.673900604248","61","12.54","6.28100000000001","0.0514984104","4.25779258275343",
"10/23/2010","0","51.673900604248","61","12.185","4.97199999999998","6.0690891096","5.18704215527219",
"10/24/2010","0","51.673900604248","61","10.018","2.149","0.2265930432","3.97265980123776",
