"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"9/29/2009","-73.75","45.4292984008789","21","14.442","10.347",
"9/30/2009","-73.75","45.4292984008789","21","10.199","5.39499999999998",
"10/1/2009","-73.75","45.4292984008789","21","9.84399999999999","3.64600000000002",
"10/2/2009","-73.75","45.4292984008789","21","13.969","3.33699999999999",
"10/3/2009","-73.75","45.4292984008789","21","13.245","8.97000000000003",
"10/4/2009","-73.75","45.4292984008789","21","14.695","10.66",
"10/5/2009","-73.75","45.4292984008789","21","13.727","9.77600000000001",
"10/6/2009","-73.75","45.4292984008789","21","15.362","8.96800000000002",
"10/7/2009","-73.75","45.4292984008789","21","14.833","9.779",
"10/8/2009","-73.75","45.4292984008789","21","13.944","8.60899999999998",
"10/9/2009","-73.75","45.4292984008789","21","12.123","9.84699999999998",
"10/10/2009","-73.75","45.4292984008789","21","12.03","4.99799999999999",
"10/11/2009","-73.75","45.4292984008789","21","10.297","3.25900000000001",
"10/12/2009","-73.75","45.4292984008789","21","10.475","0.312999999999988",
"10/13/2009","-73.75","45.4292984008789","21","8.61399999999998","2.11900000000003",
"10/14/2009","-73.75","45.4292984008789","21","7.09699999999998","-1.56799999999998",
"10/15/2009","-73.75","45.4292984008789","21","6.41399999999999","-3.87",
"10/16/2009","-73.75","45.4292984008789","21","5.67899999999997","-3.72500000000002",
"10/17/2009","-73.75","45.4292984008789","21","7.839","-3.404",
"10/18/2009","-73.75","45.4292984008789","21","7.87299999999999","-3.29300000000001",
"10/19/2009","-73.75","45.4292984008789","21","7.863","-5.36900000000003",
"10/20/2009","-73.75","45.4292984008789","21","10.416","4.03399999999999",
"10/21/2009","-73.75","45.4292984008789","21","9.56700000000001","4.618",
"10/22/2009","-73.75","45.4292984008789","21","4.09899999999999","-0.766999999999996",
"10/23/2009","-73.75","45.4292984008789","21","3.01799999999997","-3.32499999999999",
"10/24/2009","-73.75","45.4292984008789","21","10.757","3.05000000000001",
"10/25/2009","-73.75","45.4292984008789","21","9.47800000000001","4.76600000000002",
"10/26/2009","-73.75","45.4292984008789","21","6.68000000000001","-0.959000000000003",
"10/27/2009","-73.75","45.4292984008789","21","12.876","2.30200000000002",
"10/28/2009","-73.75","45.4292984008789","21","7.15899999999999","4.70600000000002",
"10/29/2009","-73.75","45.4292984008789","21","6.05500000000001","4.13900000000001",
"10/30/2009","-73.75","45.4292984008789","21","11.363","4.81599999999997",
"10/31/2009","-73.75","45.4292984008789","21","15.461","7.10000000000002",
"11/1/2009","-73.75","45.4292984008789","21","8.72000000000003","2.37200000000001",
"11/2/2009","-73.75","45.4292984008789","21","8.89299999999997","1.45400000000001",
"11/3/2009","-73.75","45.4292984008789","21","7.577","1.03199999999998",
"11/4/2009","-73.75","45.4292984008789","21","3.93200000000002","-2.84699999999998",
"11/5/2009","-73.75","45.4292984008789","21","4.69","-3.06299999999999",
"11/6/2009","-73.75","45.4292984008789","21","4.04500000000002","-2.654",
"11/7/2009","-73.75","45.4292984008789","21","6.90499999999997","-5.18400000000003",
"11/8/2009","-73.75","45.4292984008789","21","9.29599999999999","4.50599999999997",
"11/9/2009","-73.75","45.4292984008789","21","15.742","3.38",
"11/10/2009","-73.75","45.4292984008789","21","11.183","5.13999999999999",
"11/11/2009","-73.75","45.4292984008789","21","6.36099999999999","0.0380000000000109",
"11/12/2009","-73.75","45.4292984008789","21","7.81799999999998","1.90899999999999",
"11/13/2009","-73.75","45.4292984008789","21","7.88099999999997","-1.50200000000001",
"11/14/2009","-73.75","45.4292984008789","21","6.86399999999998","-1.26299999999998",
"11/15/2009","-73.75","45.4292984008789","21","10.621","5.935",
"11/16/2009","-73.75","45.4292984008789","21","7.48099999999999","2.56299999999999",
"11/17/2009","-73.75","45.4292984008789","21","3.83100000000002","-2.78500000000003",
"11/18/2009","-73.75","45.4292984008789","21","6.53199999999998","-3.47699999999998",
"11/19/2009","-73.75","45.4292984008789","21","7.49000000000001","-1.93799999999999",
"11/20/2009","-73.75","45.4292984008789","21","8.33100000000002","5.30500000000001",
"11/21/2009","-73.75","45.4292984008789","21","6.68700000000001","4.79899999999998",
"11/22/2009","-73.75","45.4292984008789","21","4.48500000000001","2.39600000000002",
"11/23/2009","-73.75","45.4292984008789","21","4.75","2.553",
"11/24/2009","-73.75","45.4292984008789","21","6.476","3.19400000000002",
"11/25/2009","-73.75","45.4292984008789","21","7.30599999999998","4.58800000000002",
"11/26/2009","-73.75","45.4292984008789","21","8.56299999999999","6.42200000000003",
"11/27/2009","-73.75","45.4292984008789","21","6.48000000000002","3.39999999999998",
"11/28/2009","-73.75","45.4292984008789","21","3.46800000000002","1.33199999999999",
"11/29/2009","-73.75","45.4292984008789","21","4.49000000000001","0.286000000000001",
"11/30/2009","-73.75","45.4292984008789","21","2.03300000000002","-3.14600000000002",
"12/1/2009","-73.75","45.4292984008789","21","3.99099999999999","-3.815",
"12/2/2009","-73.75","45.4292984008789","21","6.23899999999998","-1.42500000000001",
"12/3/2009","-73.75","45.4292984008789","21","6.01900000000001","3.76799999999997",
"12/4/2009","-73.75","45.4292984008789","21","4.96199999999999","-0.434000000000026",
"12/5/2009","-73.75","45.4292984008789","21","2.20800000000003","-2.18400000000003",
"12/6/2009","-73.75","45.4292984008789","21","1.34899999999999","-2.358",
"12/7/2009","-73.75","45.4292984008789","21","0.262999999999977","-3.89299999999997",
"12/8/2009","-73.75","45.4292984008789","21","-1.88200000000001","-6.08800000000002",
"12/9/2009","-73.75","45.4292984008789","21","-0.338999999999999","-5.59199999999998",
"12/10/2009","-73.75","45.4292984008789","21","0.687000000000012","-4.93099999999998",
"12/11/2009","-73.75","45.4292984008789","21","-5.14499999999998","-10.193",
"12/12/2009","-73.75","45.4292984008789","21","-4.55799999999999","-10.445",
"12/13/2009","-73.75","45.4292984008789","21","0.72199999999998","-6.82400000000001",
"12/14/2009","-73.75","45.4292984008789","21","0.942999999999984","-1.41800000000001",
"12/15/2009","-73.75","45.4292984008789","21","0.310000000000002","-7.27999999999997",
"12/16/2009","-73.75","45.4292984008789","21","-6.77199999999999","-14.696",
"12/17/2009","-73.75","45.4292984008789","21","-14.333","-18.538",
"12/18/2009","-73.75","45.4292984008789","21","-11.16","-17.482",
"12/19/2009","-73.75","45.4292984008789","21","-7.99799999999999","-15.915",
"12/20/2009","-73.75","45.4292984008789","21","-8.20400000000001","-10.917",
"12/21/2009","-73.75","45.4292984008789","21","-6.93599999999998","-10.601",
"12/22/2009","-73.75","45.4292984008789","21","-9.85399999999999","-13.095",
"12/23/2009","-73.75","45.4292984008789","21","-5.03899999999999","-10.471",
"12/24/2009","-73.75","45.4292984008789","21","0.555000000000007","-4.57900000000001",
"12/25/2009","-73.75","45.4292984008789","21","-1.62799999999999","-4.137",
"12/26/2009","-73.75","45.4292984008789","21","0.0500000000000114","-2.95299999999997",
"12/27/2009","-73.75","45.4292984008789","21","0.889999999999986","-0.319999999999993",
"12/28/2009","-73.75","45.4292984008789","21","0.122000000000014","-3.93200000000002",
"12/29/2009","-73.75","45.4292984008789","21","-2.94299999999998","-15.832",
"12/30/2009","-73.75","45.4292984008789","21","-7.291","-16.964",
"12/31/2009","-73.75","45.4292984008789","21","-1.618","-8.017",
"1/1/2010","-73.75","45.4292984008789","21","-1.28899999999999","-4.11200000000002",
"1/2/2010","-73.75","45.4292984008789","21","-2.67399999999998","-7.63",
"1/3/2010","-73.75","45.4292984008789","21","0.351999999999975","-8.51900000000001",
"1/4/2010","-73.75","45.4292984008789","21","-2.51999999999998","-7.774",
"1/5/2010","-73.75","45.4292984008789","21","-3.64800000000002","-7.28199999999998",
"1/6/2010","-73.75","45.4292984008789","21","-3.00200000000001","-5.98599999999999",
"1/7/2010","-73.75","45.4292984008789","21","-3.18799999999999","-7.30000000000001",
"1/8/2010","-73.75","45.4292984008789","21","-5.64999999999998","-9.19400000000002",
"1/9/2010","-73.75","45.4292984008789","21","-10.025","-14.92",
"1/10/2010","-73.75","45.4292984008789","21","-5.24400000000003","-16.905",
"1/11/2010","-73.75","45.4292984008789","21","-2.40100000000001","-7.04399999999998",
"1/12/2010","-73.75","45.4292984008789","21","-7.46499999999998","-13.965",
"1/13/2010","-73.75","45.4292984008789","21","-8.02600000000001","-14.515",
"1/14/2010","-73.75","45.4292984008789","21","0.641999999999996","-13.403",
"1/15/2010","-73.75","45.4292984008789","21","2.09100000000001","-0.966999999999985",
"1/16/2010","-73.75","45.4292984008789","21","0.958000000000027","-0.533999999999992",
"1/17/2010","-73.75","45.4292984008789","21","-0.317999999999984","-7.279",
"1/18/2010","-73.75","45.4292984008789","21","0.454000000000008","-1.86500000000001",
"1/19/2010","-73.75","45.4292984008789","21","1.32600000000002","-4.02699999999999",
"1/20/2010","-73.75","45.4292984008789","21","0.492999999999995","-6.60899999999998",
"1/21/2010","-73.75","45.4292984008789","21","-3.089","-7.94400000000002",
"1/22/2010","-73.75","45.4292984008789","21","-2.45299999999997","-11.035",
"1/23/2010","-73.75","45.4292984008789","21","-5.173","-13.999",
"1/24/2010","-73.75","45.4292984008789","21","0.973000000000013","-9.80700000000002",
"1/25/2010","-73.75","45.4292984008789","21","8.65600000000001","1.096",
"1/26/2010","-73.75","45.4292984008789","21","2.42899999999997","-0.562999999999988",
"1/27/2010","-73.75","45.4292984008789","21","0.59699999999998","-2.51799999999997",
"1/28/2010","-73.75","45.4292984008789","21","-0.76400000000001","-9.64499999999998",
"1/29/2010","-73.75","45.4292984008789","21","-10.437","-17.546",
"1/30/2010","-73.75","45.4292984008789","21","-13.531","-19.39",
"1/31/2010","-73.75","45.4292984008789","21","-5.53300000000002","-15.709",
"2/1/2010","-73.75","45.4292984008789","21","-5.346","-14.388",
"2/2/2010","-73.75","45.4292984008789","21","-7.50999999999999","-13.554",
"2/3/2010","-73.75","45.4292984008789","21","-4.601","-11.903",
"2/4/2010","-73.75","45.4292984008789","21","-7.00099999999998","-12.193",
"2/5/2010","-73.75","45.4292984008789","21","-5.03199999999998","-12.625",
"2/6/2010","-73.75","45.4292984008789","21","-8.32499999999999","-13.209",
"2/7/2010","-73.75","45.4292984008789","21","-5.02699999999999","-12.421",
"2/8/2010","-73.75","45.4292984008789","21","-5.97000000000003","-9.161",
"2/9/2010","-73.75","45.4292984008789","21","-3.00799999999998","-8.11200000000002",
"2/10/2010","-73.75","45.4292984008789","21","-1.55500000000001","-5.83499999999998",
"2/11/2010","-73.75","45.4292984008789","21","-2.52499999999998","-6.303",
"2/12/2010","-73.75","45.4292984008789","21","-6.29399999999998","-10.571",
"2/13/2010","-73.75","45.4292984008789","21","-3.88099999999997","-8.66699999999997",
"2/14/2010","-73.75","45.4292984008789","21","-2.94299999999998","-6.661",
"2/15/2010","-73.75","45.4292984008789","21","-1.74099999999999","-6.791",
"2/16/2010","-73.75","45.4292984008789","21","0.233000000000004","-6.53899999999999",
"2/17/2010","-73.75","45.4292984008789","21","0.682000000000016","-3.71499999999998",
"2/18/2010","-73.75","45.4292984008789","21","0.744000000000028","-2.80799999999999",
"2/19/2010","-73.75","45.4292984008789","21","-0.831000000000017","-4.75",
"2/20/2010","-73.75","45.4292984008789","21","0.382000000000005","-3.31599999999997",
"2/21/2010","-73.75","45.4292984008789","21","-1.11900000000003","-5.08100000000002",
"2/22/2010","-73.75","45.4292984008789","21","-0.297000000000025","-5.14600000000002",
"2/23/2010","-73.75","45.4292984008789","21","1.56299999999999","-1.363",
"2/24/2010","-73.75","45.4292984008789","21","0.706999999999994","0.23599999999999",
"2/25/2010","-73.75","45.4292984008789","21","1.41300000000001","0.668000000000006",
"2/26/2010","-73.75","45.4292984008789","21","2.12700000000001","0.432000000000016",
"2/27/2010","-73.75","45.4292984008789","21","3.166","-0.504000000000019",
"2/28/2010","-73.75","45.4292984008789","21","2.517","-2.75299999999999",
"3/1/2010","-73.75","45.4292984008789","21","4.91899999999998","-0.0450000000000159",
"3/2/2010","-73.75","45.4292984008789","21","3.40300000000002","0.0360000000000014",
"3/3/2010","-73.75","45.4292984008789","21","1.48700000000002","-0.845000000000027",
"3/4/2010","-73.75","45.4292984008789","21","1.59300000000002","-3.41300000000001",
"3/5/2010","-73.75","45.4292984008789","21","1.91000000000003","-3.36500000000001",
"3/6/2010","-73.75","45.4292984008789","21","6.19200000000001","-3.23700000000002",
"3/7/2010","-73.75","45.4292984008789","21","4.34399999999999","1.55399999999997",
"3/8/2010","-73.75","45.4292984008789","21","6.15300000000002","0.593000000000018",
"3/9/2010","-73.75","45.4292984008789","21","3.13499999999999","-3.04599999999999",
"3/10/2010","-73.75","45.4292984008789","21","6.072","-3.28699999999998",
"3/11/2010","-73.75","45.4292984008789","21","7.97500000000002","-1.52100000000002",
"3/12/2010","-73.75","45.4292984008789","21","8.25999999999999","-1.101",
"3/13/2010","-73.75","45.4292984008789","21","9.51999999999998","1.06099999999998",
"3/14/2010","-73.75","45.4292984008789","21","4.26100000000002","0.649999999999977",
"3/15/2010","-73.75","45.4292984008789","21","7.83699999999999","0.338999999999999",
"3/16/2010","-73.75","45.4292984008789","21","12.805","1.30099999999999",
"3/17/2010","-73.75","45.4292984008789","21","10.647","2.85899999999998",
"3/18/2010","-73.75","45.4292984008789","21","9.666","5.44",
"3/19/2010","-73.75","45.4292984008789","21","12.307","4.49099999999999",
"3/20/2010","-73.75","45.4292984008789","21","9.18099999999998","0.630999999999972",
"3/21/2010","-73.75","45.4292984008789","21","2.81999999999999","-2.37700000000001",
"3/22/2010","-73.75","45.4292984008789","21","5.815","-1.762",
"3/23/2010","-73.75","45.4292984008789","21","2.483","0.312000000000012",
"3/24/2010","-73.75","45.4292984008789","21","6.99799999999999","-1.19499999999999",
"3/25/2010","-73.75","45.4292984008789","21","11.457","-3.36599999999999",
"3/26/2010","-73.75","45.4292984008789","21","-3.22500000000002","-8.55599999999998",
"3/27/2010","-73.75","45.4292984008789","21","1.12200000000001","-9.21899999999999",
"3/28/2010","-73.75","45.4292984008789","21","7.584","-3.97699999999998",
"3/29/2010","-73.75","45.4292984008789","21","4.73200000000003","0.870999999999981",
"3/30/2010","-73.75","45.4292984008789","21","5.72399999999999","0.197999999999979",
"3/31/2010","-73.75","45.4292984008789","21","7.21199999999999","2.411",
"4/1/2010","-73.75","45.4292984008789","21","11.182","3.20999999999998",
"4/2/2010","-73.75","45.4292984008789","21","22.203","5.26600000000002",
"4/3/2010","-73.75","45.4292984008789","21","24.763","11.648",
"4/4/2010","-73.75","45.4292984008789","21","16.769","8.12099999999998",
"4/5/2010","-73.75","45.4292984008789","21","18.564","5.54599999999999",
"4/6/2010","-73.75","45.4292984008789","21","12.779","8.71499999999998",
"4/7/2010","-73.75","45.4292984008789","21","11.874","8.28100000000001",
"4/8/2010","-73.75","45.4292984008789","21","9.67000000000002","1.67899999999997",
"4/9/2010","-73.75","45.4292984008789","21","9.83999999999998","2.34199999999998",
"4/10/2010","-73.75","45.4292984008789","21","8.37700000000001","1.334",
"4/11/2010","-73.75","45.4292984008789","21","10.41","3.03100000000001",
"4/12/2010","-73.75","45.4292984008789","21","9.89299999999997","0.750999999999976",
"4/13/2010","-73.75","45.4292984008789","21","13.332","1.35000000000002",
"4/14/2010","-73.75","45.4292984008789","21","15.527","2.173",
"4/15/2010","-73.75","45.4292984008789","21","13.382","1.91000000000003",
"4/16/2010","-73.75","45.4292984008789","21","5.07100000000003","3.63499999999999",
"4/17/2010","-73.75","45.4292984008789","21","8.18700000000001","2.13799999999998",
"4/18/2010","-73.75","45.4292984008789","21","7.166","0.675000000000011",
"4/19/2010","-73.75","45.4292984008789","21","14.892","2.11900000000003",
"4/20/2010","-73.75","45.4292984008789","21","15.988","6.31",
"4/21/2010","-73.75","45.4292984008789","21","14.65","7.30599999999998",
"4/22/2010","-73.75","45.4292984008789","21","9.34500000000003","5.11000000000001",
"4/23/2010","-73.75","45.4292984008789","21","15.508","0.877999999999986",
"4/24/2010","-73.75","45.4292984008789","21","17.64","1.411",
"4/25/2010","-73.75","45.4292984008789","21","16.451","5.46499999999998",
"4/26/2010","-73.75","45.4292984008789","21","16.299","5.20499999999998",
"4/27/2010","-73.75","45.4292984008789","21","6.024","1.06999999999999",
"4/28/2010","-73.75","45.4292984008789","21","9.55700000000002","1.33499999999998",
"4/29/2010","-73.75","45.4292984008789","21","11.5","2.30500000000001",
"4/30/2010","-73.75","45.4292984008789","21","16.538","2.82600000000002",
"5/1/2010","-73.75","45.4292984008789","21","18.398","5.11000000000001",
"5/2/2010","-73.75","45.4292984008789","21","24.871","11.913",
"5/3/2010","-73.75","45.4292984008789","21","20.728","12.477",
"5/4/2010","-73.75","45.4292984008789","21","17.571","9.95100000000002",
"5/5/2010","-73.75","45.4292984008789","21","21.612","8.30399999999997",
"5/6/2010","-73.75","45.4292984008789","21","14.347","6.87599999999998",
"5/7/2010","-73.75","45.4292984008789","21","9.483","4.08100000000002",
"5/8/2010","-73.75","45.4292984008789","21","10.91","1.94799999999998",
"5/9/2010","-73.75","45.4292984008789","21","4.13099999999997","0.103000000000009",
"5/10/2010","-73.75","45.4292984008789","21","13.366","-1.65499999999997",
"5/11/2010","-73.75","45.4292984008789","21","19.634","-3.30599999999998",
"5/12/2010","-73.75","45.4292984008789","21","16.344","3.71800000000002",
"5/13/2010","-73.75","45.4292984008789","21","19.994","-0.233000000000004",
"5/14/2010","-73.75","45.4292984008789","21","14.111","7.78100000000001",
"5/15/2010","-73.75","45.4292984008789","21","14.526","9.83300000000003",
"5/16/2010","-73.75","45.4292984008789","21","22.059","7.97800000000001",
"5/17/2010","-73.75","45.4292984008789","21","21.99","3.99900000000002",
"5/18/2010","-73.75","45.4292984008789","21","24.757","7.64600000000002",
"5/19/2010","-73.75","45.4292984008789","21","20.109","9.06099999999998",
"5/20/2010","-73.75","45.4292984008789","21","24.509","9.58699999999999",
"5/21/2010","-73.75","45.4292984008789","21","22.939","6.18400000000003",
"5/22/2010","-73.75","45.4292984008789","21","25.548","7.34300000000002",
"5/23/2010","-73.75","45.4292984008789","21","25.493","11.262",
"5/24/2010","-73.75","45.4292984008789","21","27.374","14.191",
"5/25/2010","-73.75","45.4292984008789","21","29.791","15.511",
"5/26/2010","-73.75","45.4292984008789","21","32.326","20.259",
"5/27/2010","-73.75","45.4292984008789","21","23.609","13.262",
"5/28/2010","-73.75","45.4292984008789","21","24.451","10.968",
"5/29/2010","-73.75","45.4292984008789","21","22.484","12.584",
"5/30/2010","-73.75","45.4292984008789","21","17.636","8.23099999999999",
"5/31/2010","-73.75","45.4292984008789","21","21.869","6.42399999999998",
"6/1/2010","-73.75","45.4292984008789","21","19.529","14.258",
"6/2/2010","-73.75","45.4292984008789","21","26.517","13.394",
"6/3/2010","-73.75","45.4292984008789","21","19.312","14.126",
"6/4/2010","-73.75","45.4292984008789","21","22.745","12.753",
"6/5/2010","-73.75","45.4292984008789","21","20.179","10.287",
"6/6/2010","-73.75","45.4292984008789","21","11.28","8.70100000000002",
"6/7/2010","-73.75","45.4292984008789","21","18.274","9.81700000000001",
"6/8/2010","-73.75","45.4292984008789","21","18.93","7.84399999999999",
"6/9/2010","-73.75","45.4292984008789","21","20.976","6.74099999999999",
"6/10/2010","-73.75","45.4292984008789","21","16.452","8.92399999999998",
"6/11/2010","-73.75","45.4292984008789","21","20.408","7.53100000000001",
"6/12/2010","-73.75","45.4292984008789","21","20.786","12.25",
"6/13/2010","-73.75","45.4292984008789","21","22.99","11.045",
"6/14/2010","-73.75","45.4292984008789","21","18.157","10.36",
"6/15/2010","-73.75","45.4292984008789","21","22.322","9.39699999999999",
"6/16/2010","-73.75","45.4292984008789","21","23.005","10.021",
"6/17/2010","-73.75","45.4292984008789","21","24.88","11.835",
"6/18/2010","-73.75","45.4292984008789","21","25.887","14.873",
"6/19/2010","-73.75","45.4292984008789","21","30.119","15.426",
"6/20/2010","-73.75","45.4292984008789","21","26.268","17.465",
"6/21/2010","-73.75","45.4292984008789","21","23.917","13.284",
"6/22/2010","-73.75","45.4292984008789","21","25.781","9.80099999999999",
"6/23/2010","-73.75","45.4292984008789","21","24.854","16.793",
"6/24/2010","-73.75","45.4292984008789","21","22.644","15.469",
"6/25/2010","-73.75","45.4292984008789","21","22.955","11.298",
"6/26/2010","-73.75","45.4292984008789","21","20.158","14.763",
"6/27/2010","-73.75","45.4292984008789","21","22.549","14.904",
"6/28/2010","-73.75","45.4292984008789","21","24.308","17.775",
"6/29/2010","-73.75","45.4292984008789","21","20.478","11.384",
"6/30/2010","-73.75","45.4292984008789","21","17.187","10.626",
"7/1/2010","-73.75","45.4292984008789","21","18.39","10.532",
"7/2/2010","-73.75","45.4292984008789","21","23.715","11.249",
"7/3/2010","-73.75","45.4292984008789","21","26.542","14.09",
"7/4/2010","-73.75","45.4292984008789","21","28.073","18.224",
"7/5/2010","-73.75","45.4292984008789","21","31.375","17.651",
"7/6/2010","-73.75","45.4292984008789","21","31.609","22.483",
"7/7/2010","-73.75","45.4292984008789","21","32.31","22.536",
"7/8/2010","-73.75","45.4292984008789","21","33.152","21.818",
"7/9/2010","-73.75","45.4292984008789","21","27.846","20.768",
"7/10/2010","-73.75","45.4292984008789","21","27.837","18.036",
"7/11/2010","-73.75","45.4292984008789","21","30.204","16.91",
"7/12/2010","-73.75","45.4292984008789","21","29.769","17.781",
"7/13/2010","-73.75","45.4292984008789","21","27.866","17.642",
"7/14/2010","-73.75","45.4292984008789","21","28.288","17.939",
"7/15/2010","-73.75","45.4292984008789","21","30.801","16.491",
"7/16/2010","-73.75","45.4292984008789","21","27.212","22.231",
"7/17/2010","-73.75","45.4292984008789","21","28.839","20.105",
"7/18/2010","-73.75","45.4292984008789","21","25.352","16.61",
"7/19/2010","-73.75","45.4292984008789","21","22.709","16.774",
"7/20/2010","-73.75","45.4292984008789","21","25.62","16.734",
"7/21/2010","-73.75","45.4292984008789","21","27.259","15.593",
"7/22/2010","-73.75","45.4292984008789","21","26.829","16.272",
"7/23/2010","-73.75","45.4292984008789","21","22.959","11.83",
"7/24/2010","-73.75","45.4292984008789","21","27.854","17.409",
"7/25/2010","-73.75","45.4292984008789","21","24.829","17.145",
"7/26/2010","-73.75","45.4292984008789","21","25.276","16.451",
"7/27/2010","-73.75","45.4292984008789","21","29.089","14.793",
"7/28/2010","-73.75","45.4292984008789","21","30.168","18.334",
"7/29/2010","-73.75","45.4292984008789","21","22.043","14.293",
"7/30/2010","-73.75","45.4292984008789","21","20.705","9.90600000000001",
"7/31/2010","-73.75","45.4292984008789","21","24.787","7.05700000000002",
"8/1/2010","-73.75","45.4292984008789","21","26.591","8.904",
"8/2/2010","-73.75","45.4292984008789","21","26.251","16.002",
"8/3/2010","-73.75","45.4292984008789","21","26.406","19.514",
"8/4/2010","-73.75","45.4292984008789","21","29.011","21.306",
"8/5/2010","-73.75","45.4292984008789","21","28.637","21.123",
"8/6/2010","-73.75","45.4292984008789","21","20.411","10.585",
"8/7/2010","-73.75","45.4292984008789","21","19.807","9.79000000000002",
"8/8/2010","-73.75","45.4292984008789","21","24.185","14.671",
"8/9/2010","-73.75","45.4292984008789","21","27.427","18.407",
"8/10/2010","-73.75","45.4292984008789","21","29.088","18.628",
"8/11/2010","-73.75","45.4292984008789","21","26.595","13.951",
"8/12/2010","-73.75","45.4292984008789","21","24.711","13.635",
"8/13/2010","-73.75","45.4292984008789","21","25.641","14.451",
"8/14/2010","-73.75","45.4292984008789","21","27.932","17.584",
"8/15/2010","-73.75","45.4292984008789","21","28.495","18.518",
"8/16/2010","-73.75","45.4292984008789","21","27.704","18.503",
"8/17/2010","-73.75","45.4292984008789","21","25.698","16.011",
"8/18/2010","-73.75","45.4292984008789","21","24.329","12.383",
"8/19/2010","-73.75","45.4292984008789","21","26.753","13.059",
"8/20/2010","-73.75","45.4292984008789","21","21.986","8.66699999999997",
"8/21/2010","-73.75","45.4292984008789","21","21.291","10.509",
"8/22/2010","-73.75","45.4292984008789","21","18.796","13.72",
"8/23/2010","-73.75","45.4292984008789","21","23.82","14.499",
"8/24/2010","-73.75","45.4292984008789","21","24.456","13.365",
"8/25/2010","-73.75","45.4292984008789","21","21.82","12.79",
"8/26/2010","-73.75","45.4292984008789","21","21.939","14.414",
"8/27/2010","-73.75","45.4292984008789","21","21.63","10.526",
"8/28/2010","-73.75","45.4292984008789","21","25.7","14.034",
"8/29/2010","-73.75","45.4292984008789","21","29.048","17.427",
"8/30/2010","-73.75","45.4292984008789","21","30.194","16.738",
"8/31/2010","-73.75","45.4292984008789","21","32.69","21.572",
"9/1/2010","-73.75","45.4292984008789","21","32.844","22.396",
"9/2/2010","-73.75","45.4292984008789","21","30.058","21.617",
"9/3/2010","-73.75","45.4292984008789","21","33.29","21.259",
"9/4/2010","-73.75","45.4292984008789","21","22.583","14.308",
"9/5/2010","-73.75","45.4292984008789","21","16.53","11.547",
"9/6/2010","-73.75","45.4292984008789","21","23.666","9.79700000000003",
"9/7/2010","-73.75","45.4292984008789","21","26.43","14.731",
"9/8/2010","-73.75","45.4292984008789","21","20.451","15.036",
"9/9/2010","-73.75","45.4292984008789","21","16.019","12.457",
"9/10/2010","-73.75","45.4292984008789","21","21.948","10.338",
"9/11/2010","-73.75","45.4292984008789","21","23.753","8.23500000000001",
"9/12/2010","-73.75","45.4292984008789","21","23.04","13.4",
"9/13/2010","-73.75","45.4292984008789","21","18.846","13.728",
"9/14/2010","-73.75","45.4292984008789","21","18.788","11.509",
"9/15/2010","-73.75","45.4292984008789","21","15.409","8.06400000000002",
"9/16/2010","-73.75","45.4292984008789","21","13.351","6.95499999999998",
"9/17/2010","-73.75","45.4292984008789","21","19.298","7.20699999999999",
"9/18/2010","-73.75","45.4292984008789","21","21.32","5.83499999999998",
"9/19/2010","-73.75","45.4292984008789","21","20.79","9.46800000000002",
"9/20/2010","-73.75","45.4292984008789","21","18.602","7.10199999999998",
"9/21/2010","-73.75","45.4292984008789","21","20.359","3.868",
"9/22/2010","-73.75","45.4292984008789","21","22.122","12.416",
"9/23/2010","-73.75","45.4292984008789","21","18.145","7.11500000000001",
"9/24/2010","-73.75","45.4292984008789","21","25.34","9.47300000000001",
"9/25/2010","-73.75","45.4292984008789","21","23.68","14.661",
"9/26/2010","-73.75","45.4292984008789","21","14.502","8.53300000000002",
"9/27/2010","-73.75","45.4292984008789","21","21.733","11.588",
"9/28/2010","-73.75","45.4292984008789","21","23.472","13.655",
"9/29/2010","-73.75","45.4292984008789","21","17.967","11.976",
"9/30/2010","-73.75","45.4292984008789","21","16.252","12.287",
"10/1/2010","-73.75","45.4292984008789","21","16.141","10.847",
"10/2/2010","-73.75","45.4292984008789","21","12.684","6.14499999999998",
"10/3/2010","-73.75","45.4292984008789","21","12.393","3.32600000000002",
"10/4/2010","-73.75","45.4292984008789","21","14.762","2.81700000000001",
"10/5/2010","-73.75","45.4292984008789","21","17.871","6.024",
"10/6/2010","-73.75","45.4292984008789","21","11.432","8.34800000000001",
"10/7/2010","-73.75","45.4292984008789","21","15.203","7.69799999999998",
"10/8/2010","-73.75","45.4292984008789","21","14.611","7.66899999999998",
"10/9/2010","-73.75","45.4292984008789","21","10.366","3.56099999999998",
"10/10/2010","-73.75","45.4292984008789","21","13.683","3.78500000000003",
"10/11/2010","-73.75","45.4292984008789","21","12.167","6.613",
"10/12/2010","-73.75","45.4292984008789","21","12.087","2.47000000000003",
"10/13/2010","-73.75","45.4292984008789","21","14.114","2.94",
"10/14/2010","-73.75","45.4292984008789","21","16.951","7.18000000000001",
"10/15/2010","-73.75","45.4292984008789","21","10.086","4.01100000000002",
"10/16/2010","-73.75","45.4292984008789","21","8.85000000000002","4.493",
"10/17/2010","-73.75","45.4292984008789","21","10.315","3.947",
"10/18/2010","-73.75","45.4292984008789","21","8.58199999999999","2.34100000000001",
"10/19/2010","-73.75","45.4292984008789","21","10.672","2.06",
