"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"6/26/2011","-80.3125","25.7588996887207","2","30.747","24.873",
"6/27/2011","-80.3125","25.7588996887207","2","33.646","24.294",
"6/28/2011","-80.3125","25.7588996887207","2","31.239","25.051",
"6/29/2011","-80.3125","25.7588996887207","2","30.977","25.031",
"6/30/2011","-80.3125","25.7588996887207","2","30.917","23.945",
"7/1/2011","-80.3125","25.7588996887207","2","33.952","25.376",
"7/2/2011","-80.3125","25.7588996887207","2","32.414","24.937",
"7/3/2011","-80.3125","25.7588996887207","2","30.5","23.711",
"7/4/2011","-80.3125","25.7588996887207","2","32.784","24.477",
"7/5/2011","-80.3125","25.7588996887207","2","33.613","24.511",
"7/6/2011","-80.3125","25.7588996887207","2","30.887","24.783",
"7/7/2011","-80.3125","25.7588996887207","2","30.371","24.861",
"7/8/2011","-80.3125","25.7588996887207","2","32.928","24.595",
"7/9/2011","-80.3125","25.7588996887207","2","33.718","25.514",
"7/10/2011","-80.3125","25.7588996887207","2","34.731","25.648",
"7/11/2011","-80.3125","25.7588996887207","2","32.029","25.837",
"7/12/2011","-80.3125","25.7588996887207","2","32.237","25.737",
"7/13/2011","-80.3125","25.7588996887207","2","31.718","25.387",
"7/14/2011","-80.3125","25.7588996887207","2","33.165","25.056",
"7/15/2011","-80.3125","25.7588996887207","2","34.65","25.276",
"7/16/2011","-80.3125","25.7588996887207","2","36.491","25.467",
"7/17/2011","-80.3125","25.7588996887207","2","33.548","25.587",
"7/18/2011","-80.3125","25.7588996887207","2","32.579","23.841",
"7/19/2011","-80.3125","25.7588996887207","2","34.389","23.309",
"7/20/2011","-80.3125","25.7588996887207","2","36.074","25.013",
"7/21/2011","-80.3125","25.7588996887207","2","34.954","25.558",
"7/22/2011","-80.3125","25.7588996887207","2","33.914","26.787",
"7/23/2011","-80.3125","25.7588996887207","2","33.994","24.558",
"7/24/2011","-80.3125","25.7588996887207","2","33.706","25.822",
"7/25/2011","-80.3125","25.7588996887207","2","34.295","25.204",
"7/26/2011","-80.3125","25.7588996887207","2","32.96","25.766",
"7/27/2011","-80.3125","25.7588996887207","2","34.563","25.783",
"7/28/2011","-80.3125","25.7588996887207","2","34.03","25.492",
"7/29/2011","-80.3125","25.7588996887207","2","33.9","25.34",
"7/30/2011","-80.3125","25.7588996887207","2","34.009","24.701",
"7/31/2011","-80.3125","25.7588996887207","2","36.145","25.342",
"8/1/2011","-80.3125","25.7588996887207","2","32.071","25.444",
"8/2/2011","-80.3125","25.7588996887207","2","32.987","25.745",
"8/3/2011","-80.3125","25.7588996887207","2","33.674","25.888",
"8/4/2011","-80.3125","25.7588996887207","2","34.694","26.284",
"8/5/2011","-80.3125","25.7588996887207","2","36.08","25.788",
"8/6/2011","-80.3125","25.7588996887207","2","33.724","26.024",
"8/7/2011","-80.3125","25.7588996887207","2","32.972","26.254",
"8/8/2011","-80.3125","25.7588996887207","2","31.594","25.419",
"8/9/2011","-80.3125","25.7588996887207","2","32.747","25.774",
"8/10/2011","-80.3125","25.7588996887207","2","31.613","26.296",
"8/11/2011","-80.3125","25.7588996887207","2","32.215","25.472",
"8/12/2011","-80.3125","25.7588996887207","2","33.556","25.658",
"8/13/2011","-80.3125","25.7588996887207","2","34.242","26.083",
"8/14/2011","-80.3125","25.7588996887207","2","33.663","25.42",
"8/15/2011","-80.3125","25.7588996887207","2","32.025","26.375",
"8/16/2011","-80.3125","25.7588996887207","2","33.013","25.669",
"8/17/2011","-80.3125","25.7588996887207","2","34.301","26.16",
"8/18/2011","-80.3125","25.7588996887207","2","32.783","25.843",
"8/19/2011","-80.3125","25.7588996887207","2","31.305","25.367",
"8/20/2011","-80.3125","25.7588996887207","2","32.266","25.064",
"8/21/2011","-80.3125","25.7588996887207","2","33.577","25.705",
"8/22/2011","-80.3125","25.7588996887207","2","32.439","25.623",
"8/23/2011","-80.3125","25.7588996887207","2","33.624","25.666",
"8/24/2011","-80.3125","25.7588996887207","2","33.633","24.896",
"8/25/2011","-80.3125","25.7588996887207","2","32.166","25.09",
"8/26/2011","-80.3125","25.7588996887207","2","33.666","25.385",
"8/27/2011","-80.3125","25.7588996887207","2","32.953","26.551",
"8/28/2011","-80.3125","25.7588996887207","2","31.422","26",
"8/29/2011","-80.3125","25.7588996887207","2","30.416","25.895",
"8/30/2011","-80.3125","25.7588996887207","2","31.06","24.888",
"8/31/2011","-80.3125","25.7588996887207","2","31.249","24.538",
"9/1/2011","-80.3125","25.7588996887207","2","33.653","24.45",
"9/2/2011","-80.3125","25.7588996887207","2","30.396","23.82",
"9/3/2011","-80.3125","25.7588996887207","2","31.987","23.953",
"9/4/2011","-80.3125","25.7588996887207","2","31.893","24.862",
"9/5/2011","-80.3125","25.7588996887207","2","32.355","25.798",
"9/6/2011","-80.3125","25.7588996887207","2","32.247","25.818",
"9/7/2011","-80.3125","25.7588996887207","2","33.199","24.479",
"9/8/2011","-80.3125","25.7588996887207","2","33.12","24.963",
"9/9/2011","-80.3125","25.7588996887207","2","33.393","25.454",
"9/10/2011","-80.3125","25.7588996887207","2","33.996","24.95",
"9/11/2011","-80.3125","25.7588996887207","2","35.101","24.947",
"9/12/2011","-80.3125","25.7588996887207","2","32.095","25.75",
"9/13/2011","-80.3125","25.7588996887207","2","31.591","25.115",
"9/14/2011","-80.3125","25.7588996887207","2","33.808","23.205",
"9/15/2011","-80.3125","25.7588996887207","2","33.456","22.847",
"9/16/2011","-80.3125","25.7588996887207","2","34.375","23.801",
"9/17/2011","-80.3125","25.7588996887207","2","33.547","23.672",
"9/18/2011","-80.3125","25.7588996887207","2","32.127","23.202",
"9/19/2011","-80.3125","25.7588996887207","2","32.925","23.575",
"9/20/2011","-80.3125","25.7588996887207","2","31.927","24.419",
"9/21/2011","-80.3125","25.7588996887207","2","31.601","25.064",
"9/22/2011","-80.3125","25.7588996887207","2","30.965","24.747",
"9/23/2011","-80.3125","25.7588996887207","2","32.054","25.335",
"9/24/2011","-80.3125","25.7588996887207","2","31.53","25.541",
"9/25/2011","-80.3125","25.7588996887207","2","31.91","25.073",
"9/26/2011","-80.3125","25.7588996887207","2","25.831","23.986",
"9/27/2011","-80.3125","25.7588996887207","2","31.661","23.263",
"9/28/2011","-80.3125","25.7588996887207","2","33.296","23.773",
"9/29/2011","-80.3125","25.7588996887207","2","32.256","24.606",
"9/30/2011","-80.3125","25.7588996887207","2","32.594","24.594",
"10/1/2011","-80.3125","25.7588996887207","2","31.828","21.837",
"10/2/2011","-80.3125","25.7588996887207","2","30.409","21.521",
"10/3/2011","-80.3125","25.7588996887207","2","30.404","22.176",
"10/4/2011","-80.3125","25.7588996887207","2","30.619","21.735",
"10/5/2011","-80.3125","25.7588996887207","2","29.189","20.264",
"10/6/2011","-80.3125","25.7588996887207","2","30.662","21.496",
"10/7/2011","-80.3125","25.7588996887207","2","29.8","21.834",
"10/8/2011","-80.3125","25.7588996887207","2","28.457","21.737",
"10/9/2011","-80.3125","25.7588996887207","2","30.665","22.084",
"10/10/2011","-80.3125","25.7588996887207","2","31.309","22.671",
"10/11/2011","-80.3125","25.7588996887207","2","32.154","22.919",
"10/12/2011","-80.3125","25.7588996887207","2","32.44","22.578",
"10/13/2011","-80.3125","25.7588996887207","2","32.985","22.426",
"10/14/2011","-80.3125","25.7588996887207","2","31.26","23.3",
"10/15/2011","-80.3125","25.7588996887207","2","27.765","23.73",
"10/16/2011","-80.3125","25.7588996887207","2","26.86","22.377",
"10/17/2011","-80.3125","25.7588996887207","2","25.752","22.22",
"10/18/2011","-80.3125","25.7588996887207","2","28.975","23.205",
"10/19/2011","-80.3125","25.7588996887207","2","29.512","21.613",
"10/20/2011","-80.3125","25.7588996887207","2","25.406","18.302",
"10/21/2011","-80.3125","25.7588996887207","2","24.787","15.152",
"10/22/2011","-80.3125","25.7588996887207","2","25.945","13.995",
"10/23/2011","-80.3125","25.7588996887207","2","27.689","18.099",
"10/24/2011","-80.3125","25.7588996887207","2","25.64","19.166",
"10/25/2011","-80.3125","25.7588996887207","2","27.467","16.189",
"10/26/2011","-80.3125","25.7588996887207","2","29.873","19.237",
"10/27/2011","-80.3125","25.7588996887207","2","29.667","21.332",
"10/28/2011","-80.3125","25.7588996887207","2","29.242","22.843",
"10/29/2011","-80.3125","25.7588996887207","2","28.114","22.979",
"10/30/2011","-80.3125","25.7588996887207","2","25.974","20.063",
"10/31/2011","-80.3125","25.7588996887207","2","26.906","21.289",
"11/1/2011","-80.3125","25.7588996887207","2","24.753","20.326",
"11/2/2011","-80.3125","25.7588996887207","2","27.862","20.055",
"11/3/2011","-80.3125","25.7588996887207","2","28.568","18.26",
"11/4/2011","-80.3125","25.7588996887207","2","27.59","16.634",
"11/5/2011","-80.3125","25.7588996887207","2","25.836","11.988",
"11/6/2011","-80.3125","25.7588996887207","2","26.738","18.524",
"11/7/2011","-80.3125","25.7588996887207","2","27.552","18.603",
"11/8/2011","-80.3125","25.7588996887207","2","25.775","18.073",
"11/9/2011","-80.3125","25.7588996887207","2","28.222","17.015",
"11/10/2011","-80.3125","25.7588996887207","2","27.21","16.558",
"11/11/2011","-80.3125","25.7588996887207","2","23.502","14.595",
"11/12/2011","-80.3125","25.7588996887207","2","25.722","12.536",
"11/13/2011","-80.3125","25.7588996887207","2","28.124","16.75",
"11/14/2011","-80.3125","25.7588996887207","2","29.13","19.163",
"11/15/2011","-80.3125","25.7588996887207","2","31.817","21.927",
"11/16/2011","-80.3125","25.7588996887207","2","31.442","22.565",
"11/17/2011","-80.3125","25.7588996887207","2","32.508","20.53",
"11/18/2011","-80.3125","25.7588996887207","2","26.517","21.585",
"11/19/2011","-80.3125","25.7588996887207","2","26.561","21.419",
"11/20/2011","-80.3125","25.7588996887207","2","27.822","20.938",
"11/21/2011","-80.3125","25.7588996887207","2","28.617","21.305",
"11/22/2011","-80.3125","25.7588996887207","2","28.538","19.786",
"11/23/2011","-80.3125","25.7588996887207","2","29.104","18.765",
"11/24/2011","-80.3125","25.7588996887207","2","27.854","19.367",
"11/25/2011","-80.3125","25.7588996887207","2","26.386","17.933",
"11/26/2011","-80.3125","25.7588996887207","2","27.393","17.431",
"11/27/2011","-80.3125","25.7588996887207","2","28.049","18.51",
"11/28/2011","-80.3125","25.7588996887207","2","28.804","19.359",
"11/29/2011","-80.3125","25.7588996887207","2","25.45","16.13",
"11/30/2011","-80.3125","25.7588996887207","2","24.271","12.579",
"12/1/2011","-80.3125","25.7588996887207","2","23.198","10.002",
"12/2/2011","-80.3125","25.7588996887207","2","23.065","15.39",
"12/3/2011","-80.3125","25.7588996887207","2","25.687","17.715",
"12/4/2011","-80.3125","25.7588996887207","2","26.487","18.415",
"12/5/2011","-80.3125","25.7588996887207","2","27.77","19.394",
"12/6/2011","-80.3125","25.7588996887207","2","27.69","18.546",
"12/7/2011","-80.3125","25.7588996887207","2","27.819","17.598",
"12/8/2011","-80.3125","25.7588996887207","2","23.123","12.833",
"12/9/2011","-80.3125","25.7588996887207","2","27.066","19.548",
"12/10/2011","-80.3125","25.7588996887207","2","24.213","20.392",
"12/11/2011","-80.3125","25.7588996887207","2","26.259","19.791",
"12/12/2011","-80.3125","25.7588996887207","2","25.96","18.815",
"12/13/2011","-80.3125","25.7588996887207","2","27.012","19.613",
"12/14/2011","-80.3125","25.7588996887207","2","25.848","18.243",
"12/15/2011","-80.3125","25.7588996887207","2","23.725","16.587",
"12/16/2011","-80.3125","25.7588996887207","2","24.741","20.28",
"12/17/2011","-80.3125","25.7588996887207","2","26.769","16.821",
"12/18/2011","-80.3125","25.7588996887207","2","25.645","16.543",
"12/19/2011","-80.3125","25.7588996887207","2","24.976","16.193",
"12/20/2011","-80.3125","25.7588996887207","2","25.369","16.966",
"12/21/2011","-80.3125","25.7588996887207","2","27.371","18.224",
"12/22/2011","-80.3125","25.7588996887207","2","28.042","18.41",
"12/23/2011","-80.3125","25.7588996887207","2","29.3","19.395",
"12/24/2011","-80.3125","25.7588996887207","2","29.34","19.178",
"12/25/2011","-80.3125","25.7588996887207","2","28.724","19.221",
"12/26/2011","-80.3125","25.7588996887207","2","28.119","18.878",
"12/27/2011","-80.3125","25.7588996887207","2","27.507","18.804",
"12/28/2011","-80.3125","25.7588996887207","2","20.406","11.87",
"12/29/2011","-80.3125","25.7588996887207","2","22.64","9.584",
"12/30/2011","-80.3125","25.7588996887207","2","26.25","10.575",
"12/31/2011","-80.3125","25.7588996887207","2","27.998","13.659",
"1/1/2012","-80.3125","25.7588996887207","2","27.612","15.691",
"1/2/2012","-80.3125","25.7588996887207","2","26.339","14.556",
"1/3/2012","-80.3125","25.7588996887207","2","13.604","4.47199999999998",
"1/4/2012","-80.3125","25.7588996887207","2","18.627","1.36500000000001",
"1/5/2012","-80.3125","25.7588996887207","2","20.502","6.892",
"1/6/2012","-80.3125","25.7588996887207","2","22.5","6.97300000000001",
"1/7/2012","-80.3125","25.7588996887207","2","25.339","9.81599999999997",
"1/8/2012","-80.3125","25.7588996887207","2","25.884","11.767",
"1/9/2012","-80.3125","25.7588996887207","2","23.622","15.045",
"1/10/2012","-80.3125","25.7588996887207","2","25.828","13.756",
"1/11/2012","-80.3125","25.7588996887207","2","27.914","16.301",
"1/12/2012","-80.3125","25.7588996887207","2","28.061","16.649",
"1/13/2012","-80.3125","25.7588996887207","2","26.933","19.155",
"1/14/2012","-80.3125","25.7588996887207","2","18.423","10.133",
"1/15/2012","-80.3125","25.7588996887207","2","22.205","7.084",
"1/16/2012","-80.3125","25.7588996887207","2","22.36","10.404",
"1/17/2012","-80.3125","25.7588996887207","2","26.305","13.941",
"1/18/2012","-80.3125","25.7588996887207","2","26.95","14.113",
"1/19/2012","-80.3125","25.7588996887207","2","26.42","15.557",
"1/20/2012","-80.3125","25.7588996887207","2","26.11","12.705",
"1/21/2012","-80.3125","25.7588996887207","2","27.121","14.604",
"1/22/2012","-80.3125","25.7588996887207","2","28.007","14.454",
"1/23/2012","-80.3125","25.7588996887207","2","27.959","16.188",
"1/24/2012","-80.3125","25.7588996887207","2","28.907","17.404",
"1/25/2012","-80.3125","25.7588996887207","2","28.091","17.864",
"1/26/2012","-80.3125","25.7588996887207","2","28.829","18.56",
"1/27/2012","-80.3125","25.7588996887207","2","29.842","20.552",
"1/28/2012","-80.3125","25.7588996887207","2","27.999","17.992",
"1/29/2012","-80.3125","25.7588996887207","2","26.449","16.513",
"1/30/2012","-80.3125","25.7588996887207","2","26.356","16.527",
"1/31/2012","-80.3125","25.7588996887207","2","25.671","18.529",
"2/1/2012","-80.3125","25.7588996887207","2","28.78","17.809",
"2/2/2012","-80.3125","25.7588996887207","2","26.834","18.093",
"2/3/2012","-80.3125","25.7588996887207","2","26.45","17.712",
"2/4/2012","-80.3125","25.7588996887207","2","28.422","19.571",
"2/5/2012","-80.3125","25.7588996887207","2","26.8","19.553",
"2/6/2012","-80.3125","25.7588996887207","2","22.672","20.14",
"2/7/2012","-80.3125","25.7588996887207","2","28.417","19.939",
"2/8/2012","-80.3125","25.7588996887207","2","25.596","19.631",
"2/9/2012","-80.3125","25.7588996887207","2","26.634","18.544",
"2/10/2012","-80.3125","25.7588996887207","2","28.781","19.074",
"2/11/2012","-80.3125","25.7588996887207","2","23.922","13.934",
"2/12/2012","-80.3125","25.7588996887207","2","15.626","6.72300000000001",
"2/13/2012","-80.3125","25.7588996887207","2","19.031","4.94799999999998",
"2/14/2012","-80.3125","25.7588996887207","2","25.182","12.627",
"2/15/2012","-80.3125","25.7588996887207","2","28.231","15.611",
"2/16/2012","-80.3125","25.7588996887207","2","28.56","17.69",
"2/17/2012","-80.3125","25.7588996887207","2","27.993","18.375",
"2/18/2012","-80.3125","25.7588996887207","2","29.339","17.163",
"2/19/2012","-80.3125","25.7588996887207","2","29.701","20.331",
"2/20/2012","-80.3125","25.7588996887207","2","26.446","15.645",
"2/21/2012","-80.3125","25.7588996887207","2","28.088","14.534",
"2/22/2012","-80.3125","25.7588996887207","2","29.072","15.818",
"2/23/2012","-80.3125","25.7588996887207","2","31.303","17.171",
"2/24/2012","-80.3125","25.7588996887207","2","31.768","19.389",
"2/25/2012","-80.3125","25.7588996887207","2","30.16","19.526",
"2/26/2012","-80.3125","25.7588996887207","2","24.416","19.439",
"2/27/2012","-80.3125","25.7588996887207","2","29.559","20.494",
"2/28/2012","-80.3125","25.7588996887207","2","29.753","19.794",
"2/29/2012","-80.3125","25.7588996887207","2","29.51","19.941",
"3/1/2012","-80.3125","25.7588996887207","2","30.469","19.556",
"3/2/2012","-80.3125","25.7588996887207","2","30.645","19.811",
"3/3/2012","-80.3125","25.7588996887207","2","29.721","20.892",
"3/4/2012","-80.3125","25.7588996887207","2","28.028","13.085",
"3/5/2012","-80.3125","25.7588996887207","2","23.856","8.74099999999999",
"3/6/2012","-80.3125","25.7588996887207","2","26.091","13.683",
"3/7/2012","-80.3125","25.7588996887207","2","23.38","19.784",
"3/8/2012","-80.3125","25.7588996887207","2","26.529","19.107",
"3/9/2012","-80.3125","25.7588996887207","2","27.914","19.459",
"3/10/2012","-80.3125","25.7588996887207","2","29.661","18.954",
"3/11/2012","-80.3125","25.7588996887207","2","28.749","20.609",
"3/12/2012","-80.3125","25.7588996887207","2","25.323","20.096",
"3/13/2012","-80.3125","25.7588996887207","2","24.689","18.705",
"3/14/2012","-80.3125","25.7588996887207","2","26.713","17.424",
"3/15/2012","-80.3125","25.7588996887207","2","25.743","18.37",
"3/16/2012","-80.3125","25.7588996887207","2","26.14","18.667",
"3/17/2012","-80.3125","25.7588996887207","2","29.052","18.058",
"3/18/2012","-80.3125","25.7588996887207","2","29.7","17.655",
"3/19/2012","-80.3125","25.7588996887207","2","29.368","18.783",
"3/20/2012","-80.3125","25.7588996887207","2","28.982","18.489",
"3/21/2012","-80.3125","25.7588996887207","2","30.055","19.584",
"3/22/2012","-80.3125","25.7588996887207","2","30.933","20.807",
"3/23/2012","-80.3125","25.7588996887207","2","28.763","19.787",
"3/24/2012","-80.3125","25.7588996887207","2","29.573","18.367",
"3/25/2012","-80.3125","25.7588996887207","2","27.974","19.49",
"3/26/2012","-80.3125","25.7588996887207","2","29.595","16.359",
"3/27/2012","-80.3125","25.7588996887207","2","25.591","17.823",
"3/28/2012","-80.3125","25.7588996887207","2","30.218","18.05",
"3/29/2012","-80.3125","25.7588996887207","2","31.236","18.312",
"3/30/2012","-80.3125","25.7588996887207","2","30.84","17.562",
"3/31/2012","-80.3125","25.7588996887207","2","30.385","19.446",
"4/1/2012","-80.3125","25.7588996887207","2","32.782","20.496",
"4/2/2012","-80.3125","25.7588996887207","2","32.906","19.364",
"4/3/2012","-80.3125","25.7588996887207","2","33.625","17.861",
"4/4/2012","-80.3125","25.7588996887207","2","33.432","20.116",
"4/5/2012","-80.3125","25.7588996887207","2","32.196","21.507",
"4/6/2012","-80.3125","25.7588996887207","2","27.949","21.218",
"4/7/2012","-80.3125","25.7588996887207","2","27.989","19.241",
"4/8/2012","-80.3125","25.7588996887207","2","29.507","17.935",
"4/9/2012","-80.3125","25.7588996887207","2","31.151","16.604",
"4/10/2012","-80.3125","25.7588996887207","2","30.879","21.287",
"4/11/2012","-80.3125","25.7588996887207","2","31.009","17.896",
"4/12/2012","-80.3125","25.7588996887207","2","32.138","16.919",
"4/13/2012","-80.3125","25.7588996887207","2","31.315","18.168",
"4/14/2012","-80.3125","25.7588996887207","2","25.457","19.866",
"4/15/2012","-80.3125","25.7588996887207","2","29.077","18.611",
"4/16/2012","-80.3125","25.7588996887207","2","28.469","19.819",
"4/17/2012","-80.3125","25.7588996887207","2","30.928","20.315",
"4/18/2012","-80.3125","25.7588996887207","2","32.123","20.039",
"4/19/2012","-80.3125","25.7588996887207","2","30.766","20.419",
"4/20/2012","-80.3125","25.7588996887207","2","29.398","21.256",
"4/21/2012","-80.3125","25.7588996887207","2","27.215","21.768",
"4/22/2012","-80.3125","25.7588996887207","2","27.935","20.537",
"4/23/2012","-80.3125","25.7588996887207","2","27.68","16.767",
"4/24/2012","-80.3125","25.7588996887207","2","26.086","13.707",
"4/25/2012","-80.3125","25.7588996887207","2","28.774","11.52",
"4/26/2012","-80.3125","25.7588996887207","2","30.771","15.313",
"4/27/2012","-80.3125","25.7588996887207","2","31.307","18.163",
"4/28/2012","-80.3125","25.7588996887207","2","29.367","21.545",
"4/29/2012","-80.3125","25.7588996887207","2","23.749","20.86",
"4/30/2012","-80.3125","25.7588996887207","2","26.266","20.728",
"5/1/2012","-80.3125","25.7588996887207","2","24.094","20.874",
"5/2/2012","-80.3125","25.7588996887207","2","27.877","21.212",
"5/3/2012","-80.3125","25.7588996887207","2","31.043","21.151",
"5/4/2012","-80.3125","25.7588996887207","2","30.771","21.126",
"5/5/2012","-80.3125","25.7588996887207","2","31.523","20.208",
"5/6/2012","-80.3125","25.7588996887207","2","32.176","20.608",
"5/7/2012","-80.3125","25.7588996887207","2","32.307","20.398",
"5/8/2012","-80.3125","25.7588996887207","2","30.019","21.647",
"5/9/2012","-80.3125","25.7588996887207","2","30.18","21.958",
"5/10/2012","-80.3125","25.7588996887207","2","32.722","23.26",
"5/11/2012","-80.3125","25.7588996887207","2","34.695","20.236",
"5/12/2012","-80.3125","25.7588996887207","2","30.617","22.794",
"5/13/2012","-80.3125","25.7588996887207","2","30.029","21.581",
"5/14/2012","-80.3125","25.7588996887207","2","32.638","22.366",
"5/15/2012","-80.3125","25.7588996887207","2","31.45","23.285",
"5/16/2012","-80.3125","25.7588996887207","2","30.576","22.512",
"5/17/2012","-80.3125","25.7588996887207","2","28.327","22.911",
"5/18/2012","-80.3125","25.7588996887207","2","30.039","23.27",
"5/19/2012","-80.3125","25.7588996887207","2","26.967","22.621",
"5/20/2012","-80.3125","25.7588996887207","2","31.212","20.754",
"5/21/2012","-80.3125","25.7588996887207","2","32.182","21.82",
"5/22/2012","-80.3125","25.7588996887207","2","27.429","23.295",
"5/23/2012","-80.3125","25.7588996887207","2","29.541","21.893",
"5/24/2012","-80.3125","25.7588996887207","2","31.514","23.127",
"5/25/2012","-80.3125","25.7588996887207","2","33.789","21.73",
"5/26/2012","-80.3125","25.7588996887207","2","32.227","23.013",
"5/27/2012","-80.3125","25.7588996887207","2","33.315","22.769",
"5/28/2012","-80.3125","25.7588996887207","2","33.751","23.891",
"5/29/2012","-80.3125","25.7588996887207","2","33.277","23.623",
"5/30/2012","-80.3125","25.7588996887207","2","34.243","23.657",
"5/31/2012","-80.3125","25.7588996887207","2","30.727","24.605",
"6/1/2012","-80.3125","25.7588996887207","2","28.461","22.752",
"6/2/2012","-80.3125","25.7588996887207","2","30.721","22.59",
"6/3/2012","-80.3125","25.7588996887207","2","33.795","22.477",
"6/4/2012","-80.3125","25.7588996887207","2","33.157","24.06",
"6/5/2012","-80.3125","25.7588996887207","2","33.192","25.513",
"6/6/2012","-80.3125","25.7588996887207","2","29.633","25.746",
"6/7/2012","-80.3125","25.7588996887207","2","32.377","25.733",
"6/8/2012","-80.3125","25.7588996887207","2","32.578","25.383",
"6/9/2012","-80.3125","25.7588996887207","2","34.15","24.366",
"6/10/2012","-80.3125","25.7588996887207","2","32.437","25.15",
"6/11/2012","-80.3125","25.7588996887207","2","33.435","24.363",
"6/12/2012","-80.3125","25.7588996887207","2","33.589","22.479",
"6/13/2012","-80.3125","25.7588996887207","2","36.81","23.295",
"6/14/2012","-80.3125","25.7588996887207","2","34.874","23.798",
"6/15/2012","-80.3125","25.7588996887207","2","35.391","23.116",
"6/16/2012","-80.3125","25.7588996887207","2","30.824","21.963",
"6/17/2012","-80.3125","25.7588996887207","2","30.419","21.416",
"6/18/2012","-80.3125","25.7588996887207","2","32.01","21.733",
"6/19/2012","-80.3125","25.7588996887207","2","31.493","23.302",
"6/20/2012","-80.3125","25.7588996887207","2","28.081","24.099",
"6/21/2012","-80.3125","25.7588996887207","2","29.81","23.922",
"6/22/2012","-80.3125","25.7588996887207","2","29.269","23.847",
"6/23/2012","-80.3125","25.7588996887207","2","29.839","22.915",
"6/24/2012","-80.3125","25.7588996887207","2","29.097","24.777",
"6/25/2012","-80.3125","25.7588996887207","2","31.157","25.209",
"6/26/2012","-80.3125","25.7588996887207","2","31.143","25.893",
"6/27/2012","-80.3125","25.7588996887207","2","30.967","25.656",
"6/28/2012","-80.3125","25.7588996887207","2","34.017","24.001",
"6/29/2012","-80.3125","25.7588996887207","2","34.442","24.265",
"6/30/2012","-80.3125","25.7588996887207","2","35.066","23.61",
"7/1/2012","-80.3125","25.7588996887207","2","34.76","24.815",
"7/2/2012","-80.3125","25.7588996887207","2","35.815","24.627",
"7/3/2012","-80.3125","25.7588996887207","2","35.41","24.748",
"7/4/2012","-80.3125","25.7588996887207","2","33.451","24.784",
"7/5/2012","-80.3125","25.7588996887207","2","32.203","24.616",
"7/6/2012","-80.3125","25.7588996887207","2","33.409","24.726",
"7/7/2012","-80.3125","25.7588996887207","2","32.631","24.886",
"7/8/2012","-80.3125","25.7588996887207","2","34.241","24.834",
"7/9/2012","-80.3125","25.7588996887207","2","33.763","24.301",
"7/10/2012","-80.3125","25.7588996887207","2","32.406","24.921",
"7/11/2012","-80.3125","25.7588996887207","2","32.949","23.971",
"7/12/2012","-80.3125","25.7588996887207","2","30.907","24.773",
"7/13/2012","-80.3125","25.7588996887207","2","30.948","23.887",
"7/14/2012","-80.3125","25.7588996887207","2","30.095","23.767",
"7/15/2012","-80.3125","25.7588996887207","2","30.624","23.787",
"7/16/2012","-80.3125","25.7588996887207","2","30.667","23.24",
"7/17/2012","-80.3125","25.7588996887207","2","31.839","25.018",
"7/18/2012","-80.3125","25.7588996887207","2","33.498","24.251",
"7/19/2012","-80.3125","25.7588996887207","2","35.118","25.328",
"7/20/2012","-80.3125","25.7588996887207","2","34.035","25.094",
"7/21/2012","-80.3125","25.7588996887207","2","32.002","25.269",
"7/22/2012","-80.3125","25.7588996887207","2","31.497","24.581",
"7/23/2012","-80.3125","25.7588996887207","2","32.214","24.212",
"7/24/2012","-80.3125","25.7588996887207","2","33.707","24.96",
"7/25/2012","-80.3125","25.7588996887207","2","35.961","25.019",
"7/26/2012","-80.3125","25.7588996887207","2","35.526","24.649",
"7/27/2012","-80.3125","25.7588996887207","2","35.667","25.536",
"7/28/2012","-80.3125","25.7588996887207","2","32.101","25.324",
"7/29/2012","-80.3125","25.7588996887207","2","34.952","24.436",
"7/30/2012","-80.3125","25.7588996887207","2","35.667","25.736",
"7/31/2012","-80.3125","25.7588996887207","2","34.392","25.303",
"8/1/2012","-80.3125","25.7588996887207","2","34.135","25.269",
"8/2/2012","-80.3125","25.7588996887207","2","35.174","25.833",
"8/3/2012","-80.3125","25.7588996887207","2","32.437","25.567",
"8/4/2012","-80.3125","25.7588996887207","2","34.265","23.595",
"8/5/2012","-80.3125","25.7588996887207","2","34.329","25.475",
"8/6/2012","-80.3125","25.7588996887207","2","31.865","25.401",
"8/7/2012","-80.3125","25.7588996887207","2","34.905","25.424",
"8/8/2012","-80.3125","25.7588996887207","2","36.865","25.351",
"8/9/2012","-80.3125","25.7588996887207","2","33.79","25.208",
"8/10/2012","-80.3125","25.7588996887207","2","31.381","25.087",
"8/11/2012","-80.3125","25.7588996887207","2","31.224","24.244",
"8/12/2012","-80.3125","25.7588996887207","2","32.928","25.213",
"8/13/2012","-80.3125","25.7588996887207","2","33.788","24.926",
"8/14/2012","-80.3125","25.7588996887207","2","32.622","25.808",
"8/15/2012","-80.3125","25.7588996887207","2","33.326","25.83",
"8/16/2012","-80.3125","25.7588996887207","2","33.494","25.856",
"8/17/2012","-80.3125","25.7588996887207","2","34.488","25.905",
"8/18/2012","-80.3125","25.7588996887207","2","34.481","25.227",
"8/19/2012","-80.3125","25.7588996887207","2","35.136","25.791",
"8/20/2012","-80.3125","25.7588996887207","2","35.866","25.68",
